prc 3 7 7 50 15 1 1 0 1 7 1 524 
prc 5 7 9 50 15 1 1 0 1 7 1 609 
prc 6 1 9 50 15 1 1 0 1 1 1 943 
prc 9 7 7 400 15 1 1 0 1 7 1 508 
prc 7 7 3 400 15 1 1 0 1 7 1 399 
prc 4 1 7 50 15 1 1 0 1 1 1 852 
prc 11 7 9 400 15 1 1 0 1 7 1 917 
prc 2 1 3 50 15 1 1 0 1 1 1 511 
prc 1 7 3 50 15 1 1 0 1 7 1 389 
prc 8 1 3 400 15 1 1 0 1 1 1 697 
prc 10 1 7 400 15 1 1 0 1 1 1 867 
prc 12 1 9 400 15 1 1 0 1 1 1 747 
block1 16 1 7 50 15 1 1 0 1 1 1 728 
block1 14 1 3 50 15 1 1 0 1 1 1 519 
block1 13 7 3 50 15 1 1 0 1 7 1 374 
block1 22 1 7 400 15 1 1 0 1 1 1 586 
block1 18 1 9 50 15 1 1 0 1 1 1 970 
block1 15 7 7 50 15 1 1 0 1 1 2 727 
block1 19 7 3 400 15 1 1 0 1 7 1 369 
block1 24 1 9 400 15 1 1 0 1 1 1 622 
block1 20 1 3 400 15 1 1 0 1 1 1 619 
block1 21 7 7 400 15 1 1 0 1 7 1 726 
block1 23 7 9 400 15 1 1 0 1 7 1 616 
block1 17 7 9 50 15 1 1 0 1 7 1 623 
block1 31 7 3 400 15 1 1 0 1 7 1 409 
block1 36 1 9 400 15 1 1 0 1 1 1 842 
block1 26 1 3 50 15 1 1 0 1 1 1 543 
block1 25 7 3 50 15 1 1 0 1 7 1 372 
block1 29 7 9 50 15 1 1 0 1 7 1 395 
block1 35 7 9 400 15 1 1 0 1 7 1 597 
block1 33 7 7 400 15 1 1 0 1 7 1 567 
block1 34 1 7 400 15 1 1 0 1 1 1 744 
block1 27 7 7 50 15 1 1 0 1 7 1 691 
block1 32 1 3 400 15 1 1 0 1 1 1 400 
block1 30 1 9 50 15 1 1 0 1 1 1 577 
block1 28 1 7 50 15 1 1 0 1 1 1 718 
block1 40 1 7 50 15 1 1 0 1 1 1 584 
block1 47 7 9 400 15 1 1 0 1 1 2 533 
block1 37 7 3 50 15 1 1 0 1 7 1 631 
block1 41 7 9 50 15 1 1 0 1 7 1 676 
block1 45 7 7 400 15 1 1 0 1 7 1 559 
block1 44 1 3 400 15 1 1 0 1 1 1 640 
block1 39 7 7 50 15 1 1 0 1 7 1 953 
block1 42 1 9 50 15 1 1 0 1 1 1 1385 
block1 38 1 3 50 15 1 1 0 1 1 1 489 
block1 46 1 7 400 15 1 1 0 1 1 1 801 
block1 43 7 3 400 15 1 1 0 1 7 1 521 
block1 48 1 9 400 15 1 1 0 1 1 1 942 
block1 58 1 7 400 15 1 1 0 1 1 1 655 
block1 52 1 7 50 15 1 1 0 1 1 1 975 
block1 53 7 9 50 15 1 1 0 1 7 1 479 
block1 56 1 3 400 15 1 1 0 1 1 1 465 
block1 60 1 9 400 15 1 1 0 1 1 1 845 
block1 55 7 3 400 15 1 1 0 1 7 1 539 
block1 49 7 3 50 15 1 1 0 1 7 1 429 
block1 54 1 9 50 15 1 1 0 1 1 1 918 
block1 50 1 3 50 15 1 1 0 1 1 1 790 
block1 59 7 9 400 15 1 1 0 1 7 1 459 
block1 51 7 7 50 15 1 1 0 1 7 1 791 
block1 57 7 7 400 15 1 1 0 1 7 1 685 
block1 70 1 7 400 15 1 1 0 1 1 1 534 
block1 68 1 3 400 15 1 1 0 1 1 1 457 
block1 71 7 9 400 15 1 1 0 1 7 1 888 
block1 66 1 9 50 15 1 1 0 1 1 1 908 
block1 69 7 7 400 15 1 1 0 1 7 1 417 
block1 67 7 3 400 15 1 1 0 1 7 1 366 
