block4 235 7 3 400 21 1 1 0 1 7 1 531 
block4 233 7 9 50 27 1 1 0 1 7 1 683 
block4 240 1 9 400 27 1 1 0 1 1 1 399 
block4 229 7 3 50 13 1 1 0 1 7 1 493 
block4 232 1 7 50 15 1 1 0 1 1 1 453 
block4 252 1 9 400 15 1 1 0 1 1 1 686 
block4 247 7 3 400 25 1 1 0 1 7 1 426 
block4 244 1 7 50 12 1 1 0 1 1 1 602 
block4 245 7 9 50 17 1 1 0 1 7 1 498 
block4 242 1 3 50 12 1 1 0 1 1 1 492 
block4 241 7 3 50 24 1 1 0 1 7 1 403 
block4 251 7 9 400 12 1 1 0 1 7 1 726 
block4 250 1 7 400 20 1 1 0 1 1 1 479 
block4 249 7 7 400 17 1 1 0 1 7 1 509 
block4 243 7 7 50 12 1 1 0 1 7 1 511 
block4 248 1 3 400 21 1 1 0 1 1 1 379 
block4 246 1 9 50 8 1 1 0 1 1 1 741 
block5 254 1 3 50 8 1 1 0 1 1 1 510 
block5 260 1 3 400 20 1 1 0 1 1 1 630 
block5 255 7 7 50 13 1 1 0 1 7 1 1021 
block5 262 1 7 400 17 1 1 0 1 1 1 491 
block5 259 7 3 400 27 1 1 0 1 7 1 478 
block5 257 7 9 50 12 1 1 0 1 7 1 571 
block5 261 7 7 400 17 1 1 0 1 7 1 494 
block5 264 1 9 400 14 1 1 0 1 1 1 1270 
block5 258 1 9 50 11 1 1 0 1 1 1 1184 
block5 256 1 7 50 20 1 1 0 1 1 1 591 
block5 263 7 9 400 13 1 1 0 1 7 1 915 
block5 253 7 3 50 25 1 1 0 1 7 1 518 
block5 271 7 3 400 8 1 1 0 1 7 1 468 
block5 270 1 9 50 11 1 1 0 1 1 1 623 
block5 272 1 3 400 20 1 1 0 1 1 1 427 
block5 275 7 9 400 15 1 1 0 1 7 1 795 
block5 274 1 7 400 17 1 1 0 1 1 1 541 
block5 273 7 7 400 8 1 1 0 1 7 1 791 
block5 267 7 7 50 9 1 1 0 1 7 1 700 
block5 266 1 3 50 9 1 1 0 1 1 1 959 
block5 268 1 7 50 9 1 1 0 1 1 1 595 
block5 269 7 9 50 20 1 1 0 1 7 1 722 
block5 276 1 9 400 14 1 1 0 1 1 1 743 
block5 265 7 3 50 15 1 1 0 1 7 1 516 
block5 287 7 9 400 25 1 1 0 1 7 1 599 
block5 277 7 3 50 11 1 1 0 1 7 1 598 
block5 286 1 7 400 20 1 1 0 1 1 1 681 
block5 284 1 3 400 24 1 1 0 1 1 1 500 
block5 283 7 3 400 14 1 1 0 1 7 1 583 
block5 279 7 7 50 20 1 1 0 1 7 1 638 
block5 285 7 7 400 25 1 1 0 1 7 1 1138 
block5 278 1 3 50 24 1 1 0 1 1 1 624 
block5 288 1 9 400 15 1 1 0 1 1 1 757 
block5 282 1 9 50 11 1 1 0 1 7 2 701 
block5 281 7 9 50 27 1 1 0 1 7 1 696 
block5 280 1 7 50 12 1 1 0 1 1 1 770 
block5 297 7 7 400 13 1 1 0 1 7 1 646 
block5 290 1 3 50 24 1 1 0 1 1 1 497 
block5 294 1 9 50 25 1 1 0 1 1 1 684 
block5 298 1 7 400 14 1 1 0 1 1 1 542 
block5 295 7 3 400 14 1 1 0 1 7 1 423 
block5 300 1 9 400 15 1 1 0 1 1 1 582 
block5 289 7 3 50 14 1 1 0 1 7 1 441 
block5 296 1 3 400 12 1 1 0 1 1 1 504 
block5 292 1 7 50 15 1 1 0 1 1 1 576 
block5 299 7 9 400 8 1 1 0 1 7 1 452 
block5 291 7 7 50 24 1 1 0 1 7 1 1005 
block5 293 7 9 50 15 1 1 0 1 7 1 1330 
block5 304 1 7 50 8 1 1 0 1 1 1 937 
block5 308 1 3 400 17 1 1 0 1 1 1 408 
block5 309 7 7 400 12 1 1 0 1 7 1 482 
block5 306 1 9 50 13 1 1 0 1 1 1 611 
block5 311 7 9 400 9 1 1 0 1 7 1 854 
block5 305 7 9 50 13 1 1 0 1 7 1 616 
block5 310 1 7 400 12 1 1 0 1 1 1 751 
block5 307 7 3 400 15 1 1 0 1 7 1 506 
block5 312 1 9 400 11 1 1 0 1 1 1 653 
block5 303 7 7 50 8 1 1 0 1 7 1 452 
block5 301 7 3 50 11 1 1 0 1 7 1 433 
block5 302 1 3 50 13 1 1 0 1 1 1 477 
block6 318 1 9 50 17 1 1 0 1 1 1 737 
block6 314 1 3 50 21 1 1 0 1 1 1 433 
block6 319 7 3 400 25 1 1 0 1 7 1 424 
block6 321 7 7 400 9 1 1 0 1 7 1 683 
block6 323 7 9 400 17 1 1 0 1 7 1 538 
block6 324 1 9 400 24 1 1 0 1 1 1 772 
block6 315 7 7 50 24 1 1 0 1 7 1 867 
block6 316 1 7 50 24 1 1 0 1 1 1 560 
block6 322 1 7 400 17 1 1 0 1 1 1 649 
block6 320 1 3 400 8 1 1 0 1 1 1 439 
block6 317 7 9 50 25 1 1 0 1 7 1 1055 
block6 313 7 3 50 9 1 1 0 1 7 1 461 
block6 330 1 9 50 12 1 1 0 1 1 1 461 
block6 331 7 3 400 15 1 1 0 1 7 1 400 
block6 327 7 7 50 9 1 1 0 1 7 1 637 
block6 329 7 9 50 21 1 1 0 1 1 2 886 
block6 326 1 3 50 14 1 1 0 1 1 1 474 
block6 334 1 7 400 11 1 1 0 1 1 1 573 
block6 328 1 7 50 13 1 1 0 1 7 2 800 
block6 335 7 9 400 9 1 1 0 1 7 1 884 
block6 332 1 3 400 27 1 1 0 1 1 1 462 
block6 336 1 9 400 20 1 1 0 1 1 1 538 
block6 325 7 3 50 9 1 1 0 1 7 1 461 
block6 333 7 7 400 17 1 1 0 1 7 1 776 
block6 343 7 3 400 20 1 1 0 1 7 1 594 
block6 346 1 7 400 21 1 1 0 1 1 1 668 
block6 341 7 9 50 11 1 1 0 1 7 1 682 
block6 339 7 7 50 13 1 1 0 1 7 1 928 
block6 347 7 9 400 15 1 1 0 1 7 1 914 
block6 338 1 3 50 24 1 1 0 1 1 1 487 
block6 342 1 9 50 13 1 1 0 1 1 1 692 
block6 340 1 7 50 12 1 1 0 1 1 1 469 
block6 345 7 7 400 17 1 1 0 1 7 1 618 
block6 337 7 3 50 8 1 1 0 1 7 1 416 
block6 344 1 3 400 25 1 1 0 1 1 1 453 
block6 348 1 9 400 24 1 1 0 1 1 1 490 
block6 353 7 9 50 9 1 1 0 1 7 1 888 
block6 354 1 9 50 21 1 1 0 1 1 1 1214 
block6 359 7 9 400 11 1 1 0 1 7 1 659 
block6 360 1 9 400 8 1 1 0 1 1 1 1013 
block6 349 7 3 50 20 1 1 0 1 7 1 460 
block6 357 7 7 400 20 1 1 0 1 7 1 480 
block6 358 1 7 400 14 1 1 0 1 1 1 597 
block6 351 7 7 50 13 1 1 0 1 7 1 731 
block6 352 1 7 50 21 1 1 0 1 1 1 549 
block6 350 1 3 50 24 1 1 0 1 1 1 605 
block6 356 1 3 400 9 1 1 0 1 1 1 535 
block6 355 7 3 400 25 1 1 0 1 7 1 617 
block6 363 7 7 50 13 1 1 0 1 7 1 625 
block6 365 7 9 50 11 1 1 0 1 7 1 529 
block6 361 7 3 50 21 1 1 0 1 7 1 531 
block6 362 1 3 50 24 1 1 0 1 1 1 416 
block6 367 7 3 400 27 1 1 0 1 7 1 440 
block6 364 1 7 50 20 1 1 0 1 1 1 940 
block6 371 7 9 400 15 1 1 0 1 7 1 659 
block6 370 1 7 400 13 1 1 0 1 1 1 711 
block6 369 7 7 400 21 1 1 0 1 7 1 805 
block6 368 1 3 400 14 1 1 0 1 1 1 378 
block6 372 1 9 400 20 1 1 0 1 1 1 1085 
block6 366 1 9 50 17 1 1 0 1 1 1 514 
block7 381 7 7 400 20 1 1 0 1 7 1 502 
block7 376 1 7 50 17 1 1 0 1 1 1 470 
block7 380 1 3 400 9 1 1 0 1 1 1 396 
block7 377 7 9 50 21 1 1 0 1 7 1 521 
block7 374 1 3 50 14 1 1 0 1 1 1 448 
block7 373 7 3 50 21 1 1 0 1 7 1 503 
block7 375 7 7 50 27 1 1 0 1 7 1 473 
block7 383 7 9 400 14 1 1 0 1 7 1 648 
block7 378 1 9 50 11 1 1 0 1 1 1 466 
block7 382 1 7 400 20 1 1 0 1 1 1 457 
block7 379 7 3 400 27 1 1 0 1 7 1 490 
block7 384 1 9 400 20 1 1 0 1 1 1 415 
block7 390 1 9 50 12 1 1 0 1 1 1 739 
block7 393 7 7 400 15 1 1 0 1 7 1 488 
block7 395 7 9 400 17 1 1 0 1 7 1 428 
block7 387 7 7 50 11 1 1 0 1 7 1 592 
block7 394 1 7 400 14 1 1 0 1 1 1 605 
block7 389 7 9 50 27 1 1 0 1 7 1 605 
block7 396 1 9 400 11 1 1 0 1 1 1 648 
block7 386 1 3 50 17 1 1 0 1 1 1 484 
block7 385 7 3 50 21 1 1 0 1 7 1 460 
block7 388 1 7 50 27 1 1 0 1 1 1 537 
block7 392 1 3 400 25 1 1 0 1 1 1 417 
block7 391 7 3 400 8 1 1 0 1 7 1 737 
block7 397 7 3 50 14 1 1 0 1 7 1 536 
block7 400 1 7 50 15 1 1 0 1 1 1 500 
block7 404 1 3 400 15 1 1 0 1 1 1 499 
block7 401 7 9 50 14 1 1 0 1 7 1 948 
block7 405 7 7 400 11 1 1 0 1 7 1 1187 
block7 406 1 7 400 14 1 1 0 1 1 1 772 
block7 407 7 9 400 21 1 1 0 1 7 1 916 
block7 398 1 3 50 17 1 1 0 1 1 1 454 
block7 399 7 7 50 25 1 1 0 1 7 1 536 
block7 408 1 9 400 11 1 1 0 1 1 1 586 
block7 402 1 9 50 17 1 1 0 1 1 1 908 
block7 403 7 3 400 12 1 1 0 1 7 1 434 
block7 419 7 9 400 11 1 1 0 1 7 1 693 
block7 420 1 9 400 14 1 1 0 1 1 1 667 
block7 414 1 9 50 21 1 1 0 1 1 1 804 
block7 412 1 7 50 25 1 1 0 1 1 1 562 
block7 411 7 7 50 9 1 1 0 1 7 1 676 
block7 418 1 7 400 14 1 1 0 1 1 1 736 
block7 413 7 9 50 27 1 1 0 1 7 1 594 
block7 416 1 3 400 11 1 1 0 1 1 1 503 
block7 409 7 3 50 14 1 1 0 1 7 1 474 
block7 410 1 3 50 11 1 1 0 1 1 1 496 
block7 415 7 3 400 24 1 1 0 1 7 1 544 
block7 417 7 7 400 9 1 1 0 1 7 1 840 
block7 423 7 7 50 11 1 1 0 1 7 1 608 
block7 431 7 9 400 17 1 1 0 1 7 1 834 
block7 430 1 7 400 17 1 1 0 1 1 1 456 
block7 432 1 9 400 20 1 1 0 1 7 2 1167 
block7 428 1 3 400 15 1 1 0 1 1 1 465 
block7 421 7 3 50 20 1 1 0 1 7 1 394 
block7 422 1 3 50 25 1 1 0 1 1 1 661 
block7 427 7 3 400 8 1 1 0 1 7 1 457 
block7 424 1 7 50 14 1 1 0 1 1 1 702 
block7 425 7 9 50 17 1 1 0 1 7 1 640 
block7 429 7 7 400 8 1 1 0 1 7 1 476 
block7 426 1 9 50 12 1 1 0 1 1 1 938 
block8 443 7 9 400 12 1 1 0 1 7 1 701 
block8 440 1 3 400 13 1 1 0 1 1 1 420 
block8 437 7 9 50 12 1 1 0 1 7 1 518 
block8 439 7 3 400 24 1 1 0 1 7 1 521 
block8 442 1 7 400 13 1 1 0 1 1 1 739 
block8 436 1 7 50 25 1 1 0 1 1 1 749 
block8 441 7 7 400 11 1 1 0 1 7 1 660 
block8 434 1 3 50 21 1 1 0 1 1 1 519 
block8 438 1 9 50 12 1 1 0 1 1 1 763 
block8 444 1 9 400 27 1 1 0 1 1 1 808 
block8 435 7 7 50 24 1 1 0 1 7 1 975 
block8 433 7 3 50 27 1 1 0 1 7 1 764 
block8 449 7 9 50 17 1 1 0 1 7 1 567 
block8 455 7 9 400 9 1 1 0 1 7 1 906 
block8 452 1 3 400 9 1 1 0 1 1 1 447 
block8 456 1 9 400 8 1 1 0 1 1 1 537 
block8 448 1 7 50 21 1 1 0 1 1 1 868 
block8 453 7 7 400 27 1 1 0 1 7 1 554 
block8 451 7 3 400 25 1 1 0 1 7 1 630 
block8 450 1 9 50 11 1 1 0 1 1 1 687 
block8 454 1 7 400 12 1 1 0 1 1 1 503 
block8 446 1 3 50 11 1 1 0 1 1 1 450 
block8 447 7 7 50 12 1 1 0 1 7 1 616 
block8 445 7 3 50 24 1 1 0 1 7 1 564 
block8 461 7 9 50 21 1 1 0 1 7 1 1067 
block8 467 7 9 400 8 1 1 0 1 7 1 648 
block8 465 7 7 400 20 1 1 0 1 7 1 578 
block8 466 1 7 400 11 1 1 0 1 1 1 656 
block8 464 1 3 400 14 1 1 0 1 1 1 441 
block8 459 7 7 50 17 1 1 0 1 7 1 586 
block8 468 1 9 400 9 1 1 0 1 1 1 658 
block8 460 1 7 50 13 1 1 0 1 1 1 865 
block8 457 7 3 50 11 1 1 0 1 7 1 422 
block8 458 1 3 50 15 1 1 0 1 1 1 589 
block8 463 7 3 400 15 1 1 0 1 7 1 561 
block8 462 1 9 50 12 1 1 0 1 1 1 623 
block8 469 7 3 50 25 1 1 0 1 7 1 525 
block8 470 1 3 50 9 1 1 0 1 1 1 443 
block8 471 7 7 50 17 1 1 0 1 7 1 555 
block8 480 1 9 400 9 1 1 0 1 1 1 603 
block8 472 1 7 50 15 1 1 0 1 1 1 1239 
block8 476 1 3 400 27 1 1 0 1 1 1 553 
block8 478 1 7 400 15 1 1 0 1 1 1 454 
block8 475 7 3 400 14 1 1 0 1 7 1 568 
block8 479 7 9 400 13 1 1 0 1 1 2 743 
block8 473 7 9 50 14 1 1 0 1 7 1 854 
block8 474 1 9 50 27 1 1 0 1 1 1 490 
block8 477 7 7 400 24 1 1 0 1 7 1 906 
block8 481 7 3 50 13 1 1 0 1 7 1 562 
block8 485 7 9 50 20 1 1 0 1 7 1 649 
block8 487 7 3 400 27 1 1 0 1 7 1 454 
block8 492 1 9 400 25 1 1 0 1 1 1 539 
block8 491 7 9 400 13 1 1 0 1 7 1 562 
block8 482 1 3 50 17 1 1 0 1 1 1 463 
block8 484 1 7 50 11 1 1 0 1 1 1 524 
block8 489 7 7 400 20 1 1 0 1 7 1 691 
block8 488 1 3 400 11 1 1 0 1 1 1 627 
block8 486 1 9 50 24 1 1 0 1 1 1 751 
block8 483 7 7 50 11 1 1 0 1 7 1 581 
block8 490 1 7 400 24 1 1 0 1 1 1 840 
block9 498 1 9 50 15 1 1 0 1 1 1 629 
block9 500 1 3 400 15 1 1 0 1 1 1 500 
block9 503 7 9 400 27 1 1 0 1 7 1 678 
block9 497 7 9 50 20 1 1 0 1 7 1 588 
block9 496 1 7 50 27 1 1 0 1 1 1 461 
block9 504 1 9 400 25 1 1 0 1 1 1 860 
block9 494 1 3 50 20 1 1 0 1 1 1 401 
