blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block2 187 7 3 400 15 1 1 0 1 7 1 581
block2 192 1 9 400 15 1 1 0 1 1 1 781
block2 186 1 9 50 15 1 1 0 1 1 1 858
block2 184 1 7 50 15 1 1 0 1 1 1 848
block2 185 7 9 50 15 1 1 0 1 7 1 835
block2 190 1 7 400 15 1 1 0 1 1 1 799
block2 188 1 3 400 15 1 1 0 1 1 1 702
block2 183 7 7 50 15 1 1 0 1 7 1 815
block2 191 7 9 400 15 1 1 0 1 7 1 1130
block2 181 7 3 50 15 1 1 0 1 7 1 562
block2 189 7 7 400 15 1 1 0 1 7 1 618
block2 182 1 3 50 15 1 1 0 1 1 1 572
block2 204 1 9 400 15 1 1 0 1 7 2 877
block2 193 7 3 50 15 1 1 0 1 7 1 770
block2 203 7 9 400 15 1 1 0 1 7 1 799
block2 201 7 7 400 15 1 1 0 1 7 1 1271
block2 199 7 3 400 15 1 1 0 1 7 1 1261
block2 200 1 3 400 15 1 1 0 1 1 1 614
block2 194 1 3 50 15 1 1 0 1 1 1 574
block2 202 1 7 400 15 1 1 0 1 1 1 421
block2 197 7 9 50 15 1 1 0 1 7 1 635
block2 196 1 7 50 15 1 1 0 1 1 1 582
block2 198 1 9 50 15 1 1 0 1 1 1 988
block2 195 7 7 50 15 1 1 0 1 7 1 881
block2 211 7 3 400 15 1 1 0 1 1 2 688
block2 216 1 9 400 15 1 1 0 1 1 1 1011
block2 215 7 9 400 15 1 1 0 1 7 1 817
block2 207 7 7 50 15 1 1 0 1 7 1 1340
block2 212 1 3 400 15 1 1 0 1 1 1 587
block2 208 1 7 50 15 1 1 0 1 1 1 791
block2 209 7 9 50 15 1 1 0 1 7 1 731
block2 210 1 9 50 15 1 1 0 1 1 1 1035
block2 214 1 7 400 15 1 1 0 1 1 1 1027
block2 205 7 3 50 15 1 1 0 1 7 1 791
block2 213 7 7 400 15 1 1 0 1 1 2 1385
block2 206 1 3 50 15 1 1 0 1 1 1 639
block2 222 1 9 50 15 1 1 0 1 1 1 828
block2 228 1 9 400 15 1 1 0 1 1 1 721
block2 223 7 3 400 15 1 1 0 1 7 1 531
block2 217 7 3 50 15 1 1 0 1 7 1 537
block2 224 1 3 400 15 1 1 0 1 1 1 680
block2 219 7 7 50 15 1 1 0 1 7 1 633
block2 218 1 3 50 15 1 1 0 1 1 1 563
block2 225 7 7 400 15 1 1 0 1 7 1 604
block2 221 7 9 50 15 1 1 0 1 7 1 774
block2 227 7 9 400 15 1 1 0 1 7 1 889
block2 226 1 7 400 15 1 1 0 1 1 1 689
block2 220 1 7 50 15 1 1 0 1 1 1 630
block2 229 7 3 50 15 1 1 0 1 7 1 799
block2 230 1 3 50 15 1 1 0 1 1 1 589
block2 240 1 9 400 15 1 1 0 1 1 1 832
block2 236 1 3 400 15 1 1 0 1 1 1 702
block2 232 1 7 50 15 1 1 0 1 1 1 765
block2 233 7 9 50 15 1 1 0 1 7 1 1249
block2 234 1 9 50 15 1 1 0 1 1 1 1274
block2 239 7 9 400 15 1 1 0 1 7 1 561
block2 237 7 7 400 15 1 1 0 1 7 1 1199
block2 235 7 3 400 15 1 1 0 1 7 1 1045
block2 238 1 7 400 15 1 1 0 1 1 1 1031
block2 231 7 7 50 15 1 1 0 1 7 1 1132
block2 246 1 9 50 15 1 1 0 1 1 1 1161
block2 251 7 9 400 15 1 1 0 1 7 1 630
block2 249 7 7 400 15 1 1 0 1 7 1 728
block2 242 1 3 50 15 1 1 0 1 1 1 601
block2 247 7 3 400 15 1 1 0 1 7 1 544
block2 244 1 7 50 15 1 1 0 1 1 1 1445
block2 252 1 9 400 15 1 1 0 1 7 2 655
block2 248 1 3 400 15 1 1 0 1 1 1 777
block2 250 1 7 400 15 1 1 0 1 1 1 558
block2 241 7 3 50 15 1 1 0 1 7 1 639
block2 245 7 9 50 15 1 1 0 1 7 1 1042
block2 243 7 7 50 15 1 1 0 1 7 1 907
block3 255 7 7 50 15 1 1 0 1 7 1 639
block3 264 1 9 400 15 1 1 0 1 1 1 727
block3 259 7 3 400 15 1 1 0 1 7 1 418
block3 258 1 9 50 15 1 1 0 1 1 1 479
block3 262 1 7 400 15 1 1 0 1 1 1 584
block3 256 1 7 50 15 1 1 0 1 1 1 1102
block3 254 1 3 50 15 1 1 0 1 1 1 537
block3 261 7 7 400 15 1 1 0 1 7 1 728
block3 257 7 9 50 15 1 1 0 1 1 2 520
block3 253 7 3 50 15 1 1 0 1 7 1 525
block3 263 7 9 400 15 1 1 0 1 7 1 565
block3 260 1 3 400 15 1 1 0 1 1 1 511
block3 274 1 7 400 15 1 1 0 1 1 1 513
block3 276 1 9 400 15 1 1 0 1 1 1 980
block3 273 7 7 400 15 1 1 0 1 7 1 574
block3 269 7 9 50 15 1 1 0 1 7 1 968
block3 271 7 3 400 15 1 1 0 1 7 1 656
block3 268 1 7 50 15 1 1 0 1 1 1 799
block3 272 1 3 400 15 1 1 0 1 1 1 569
block3 265 7 3 50 15 1 1 0 1 7 1 516
block3 267 7 7 50 15 1 1 0 1 7 1 637
block3 275 7 9 400 15 1 1 0 1 7 1 896
block3 266 1 3 50 15 1 1 0 1 1 1 606
block3 270 1 9 50 15 1 1 0 1 1 1 648
block3 288 1 9 400 15 1 1 0 1 1 1 845
block3 282 1 9 50 15 1 1 0 1 1 1 906
block3 284 1 3 400 15 1 1 0 1 7 2 588
block3 285 7 7 400 15 1 1 0 1 7 1 1239
block3 281 7 9 50 15 1 1 0 1 7 1 871
block3 287 7 9 400 15 1 1 0 1 7 1 1042
block3 279 7 7 50 15 1 1 0 1 7 1 665
block3 277 7 3 50 15 1 1 0 1 7 1 475
block3 286 1 7 400 15 1 1 0 1 1 1 918
block3 283 7 3 400 15 1 1 0 1 7 1 638
block3 278 1 3 50 15 1 1 0 1 1 1 557
block3 280 1 7 50 15 1 1 0 1 7 2 822
block3 300 1 9 400 15 1 1 0 1 1 1 992
block3 294 1 9 50 15 1 1 0 1 1 1 644
block3 299 7 9 400 15 1 1 0 1 7 1 645
block3 292 1 7 50 15 1 1 0 1 1 1 433
block3 289 7 3 50 15 1 1 0 1 7 1 491
block3 290 1 3 50 15 1 1 0 1 1 1 431
block3 293 7 9 50 15 1 1 0 1 7 1 785
block3 295 7 3 400 15 1 1 0 1 7 1 612
block3 291 7 7 50 15 1 1 0 1 7 1 713
block3 297 7 7 400 15 1 1 0 1 7 1 893
block3 296 1 3 400 15 1 1 0 1 1 1 712
block3 298 1 7 400 15 1 1 0 1 1 1 792
block3 307 7 3 400 15 1 1 0 1 7 1 714
block3 304 1 7 50 15 1 1 0 1 1 1 885
block3 303 7 7 50 15 1 1 0 1 7 1 1579
block3 308 1 3 400 15 1 1 0 1 1 1 784
block3 312 1 9 400 15 1 1 0 1 7 2 1948
block3 311 7 9 400 15 1 1 0 1 7 1 1029
block3 302 1 3 50 15 1 1 0 1 1 1 926
block3 310 1 7 400 15 1 1 0 1 1 1 951
block3 306 1 9 50 15 1 1 0 1 1 1 1147
block3 309 7 7 400 15 1 1 0 1 7 1 843
block3 305 7 9 50 15 1 1 0 1 7 1 1620
block3 301 7 3 50 15 1 1 0 1 7 1 591
block3 318 1 9 50 15 1 1 0 1 1 1 960
block3 317 7 9 50 15 1 1 0 1 7 1 828
block3 315 7 7 50 15 1 1 0 1 7 1 703
block3 313 7 3 50 15 1 1 0 1 7 1 795
block3 314 1 3 50 15 1 1 0 1 1 1 660
block3 316 1 7 50 15 1 1 0 1 1 1 1181
block3 321 7 7 400 15 1 1 0 1 7 1 586
block3 320 1 3 400 15 1 1 0 1 1 1 1024
block3 323 7 9 400 15 1 1 0 1 7 1 1119
block3 322 1 7 400 15 1 1 0 1 1 1 802
block3 319 7 3 400 15 1 1 0 1 7 1 577
block3 324 1 9 400 15 1 1 0 1 1 1 743
block3 329 7 9 50 15 1 1 0 1 7 1 982
block3 333 7 7 400 15 1 1 0 1 7 1 799
block3 335 7 9 400 15 1 1 0 1 7 1 1060
block3 327 7 7 50 15 1 1 0 1 7 1 602
block3 334 1 7 400 15 1 1 0 1 1 1 1178
block3 328 1 7 50 15 1 1 0 1 1 1 814
block3 331 7 3 400 15 1 1 0 1 7 1 1300
block3 336 1 9 400 15 1 1 0 1 1 1 944
block3 326 1 3 50 15 1 1 0 1 1 1 807
block3 325 7 3 50 15 1 1 0 1 7 1 654
block3 330 1 9 50 15 1 1 0 1 1 1 1165
block3 332 1 3 400 15 1 1 0 1 1 1 937
block3 344 1 3 400 15 1 1 0 1 1 1 464
block3 341 7 9 50 15 1 1 0 1 7 1 864
block3 338 1 3 50 15 1 1 0 1 1 1 473
block3 347 7 9 400 15 1 1 0 1 7 1 999
block3 337 7 3 50 15 1 1 0 1 7 1 590
block3 342 1 9 50 15 1 1 0 1 1 1 1075
block3 345 7 7 400 15 1 1 0 1 7 1 967
block3 339 7 7 50 15 1 1 0 1 7 1 577
block3 346 1 7 400 15 1 1 0 1 1 1 648
block3 343 7 3 400 15 1 1 0 1 7 1 533
block3 340 1 7 50 15 1 1 0 1 1 1 743
block3 348 1 9 400 15 1 1 0 1 1 1 1884
block3 352 1 7 50 15 1 1 0 1 1 1 566
block3 354 1 9 50 15 1 1 0 1 1 1 827
block3 349 7 3 50 15 1 1 0 1 7 1 590
block3 356 1 3 400 15 1 1 0 1 1 1 811
block3 360 1 9 400 15 1 1 0 1 1 1 2038
block3 350 1 3 50 15 1 1 0 1 1 1 875
block3 353 7 9 50 15 1 1 0 1 1 2 1313
block3 355 7 3 400 15 1 1 0 1 7 1 509
block3 359 7 9 400 15 1 1 0 1 7 1 1022
block3 351 7 7 50 15 1 1 0 1 7 1 810
block3 358 1 7 400 15 1 1 0 1 1 1 761
block3 357 7 7 400 15 1 1 0 1 7 1 1010
block3 366 1 9 50 15 1 1 0 1 1 1 881
block3 365 7 9 50 15 1 1 0 1 7 1 1604
block3 363 7 7 50 15 1 1 0 1 7 1 676
block3 372 1 9 400 15 1 1 0 1 1 1 987
block3 367 7 3 400 15 1 1 0 1 7 1 473
block3 364 1 7 50 15 1 1 0 1 1 1 702
block3 362 1 3 50 15 1 1 0 1 1 1 761
block3 370 1 7 400 15 1 1 0 1 1 1 621
block3 368 1 3 400 15 1 1 0 1 1 1 555
block3 361 7 3 50 15 1 1 0 1 7 1 552
block3 371 7 9 400 15 1 1 0 1 7 1 609
block3 369 7 7 400 15 1 1 0 1 1 2 1015
block4 382 1 7 400 15 1 1 0 1 1 1 1107
block4 384 1 9 400 15 1 1 0 1 1 1 601
block4 380 1 3 400 15 1 1 0 1 1 1 447
block4 377 7 9 50 15 1 1 0 1 7 1 665
block4 381 7 7 400 15 1 1 0 1 7 1 730
block4 379 7 3 400 15 1 1 0 1 7 1 778
block4 383 7 9 400 15 1 1 0 1 7 1 594
block4 375 7 7 50 15 1 1 0 1 7 1 743
block4 378 1 9 50 15 1 1 0 1 1 1 913
block4 374 1 3 50 15 1 1 0 1 1 1 739
block4 376 1 7 50 15 1 1 0 1 1 1 803
block4 373 7 3 50 15 1 1 0 1 1 2 685
block4 387 7 7 50 15 1 1 0 1 7 1 967
block4 394 1 7 400 15 1 1 0 1 1 1 754
block4 395 7 9 400 15 1 1 0 1 7 1 737
block4 393 7 7 400 15 1 1 0 1 7 1 669
block4 385 7 3 50 15 1 1 0 1 7 1 562
block4 396 1 9 400 15 1 1 0 1 1 1 641
block4 386 1 3 50 15 1 1 0 1 1 1 695
block4 388 1 7 50 15 1 1 0 1 1 1 1248
block4 390 1 9 50 15 1 1 0 1 7 2 1393
block4 391 7 3 400 15 1 1 0 1 7 1 608
block4 389 7 9 50 15 1 1 0 1 7 1 1026
block4 392 1 3 400 15 1 1 0 1 1 1 672
block4 408 1 9 400 15 1 1 0 1 1 1 801
block4 406 1 7 400 15 1 1 0 1 1 1 755
block4 400 1 7 50 15 1 1 0 1 1 1 797
block4 399 7 7 50 15 1 1 0 1 7 1 1357
block4 402 1 9 50 15 1 1 0 1 1 1 770
block4 398 1 3 50 15 1 1 0 1 7 2 1101
block4 403 7 3 400 15 1 1 0 1 7 1 1112
block4 397 7 3 50 15 1 1 0 1 7 1 1048
block4 405 7 7 400 15 1 1 0 1 7 1 1144
block4 404 1 3 400 15 1 1 0 1 1 1 1051
block4 401 7 9 50 15 1 1 0 1 7 1 895
block4 407 7 9 400 15 1 1 0 1 7 1 1734
block4 420 1 9 400 15 1 1 0 1 1 1 1041
block4 414 1 9 50 15 1 1 0 1 1 1 1105
block4 413 7 9 50 15 1 1 0 1 7 1 1251
block4 410 1 3 50 15 1 1 0 1 1 1 650
block4 418 1 7 400 15 1 1 0 1 1 1 1145
block4 417 7 7 400 15 1 1 0 1 7 1 546
block4 412 1 7 50 15 1 1 0 1 1 1 1139
block4 419 7 9 400 15 1 1 0 1 7 1 759
block4 416 1 3 400 15 1 1 0 1 1 1 647
block4 411 7 7 50 15 1 1 0 1 7 1 851
block4 415 7 3 400 15 1 1 0 1 1 2 639
block4 409 7 3 50 15 1 1 0 1 7 1 580
block4 424 1 7 50 15 1 1 0 1 1 1 949
block4 428 1 3 400 15 1 1 0 1 1 1 693
block4 423 7 7 50 15 1 1 0 1 1 2 1256
block4 427 7 3 400 15 1 1 0 1 7 1 763
block4 431 7 9 400 15 1 1 0 1 7 1 669
block4 421 7 3 50 15 1 1 0 1 7 1 547
block4 430 1 7 400 15 1 1 0 1 7 2 1105
block4 432 1 9 400 15 1 1 0 1 1 1 1214
block4 422 1 3 50 15 1 1 0 1 1 1 726
block4 429 7 7 400 15 1 1 0 1 1 2 591
block4 425 7 9 50 15 1 1 0 1 7 1 1104
block4 426 1 9 50 15 1 1 0 1 1 1 870
block4 441 7 7 400 15 1 1 0 1 7 1 770
block4 435 7 7 50 15 1 1 0 1 7 1 724
block4 440 1 3 400 15 1 1 0 1 1 1 543
block4 444 1 9 400 15 1 1 0 1 1 1 935
block4 443 7 9 400 15 1 1 0 1 7 1 620
block4 438 1 9 50 15 1 1 0 1 1 1 596
block4 436 1 7 50 15 1 1 0 1 1 1 777
block4 439 7 3 400 15 1 1 0 1 1 2 851
block4 437 7 9 50 15 1 1 0 1 7 1 841
block4 442 1 7 400 15 1 1 0 1 1 1 956
block4 433 7 3 50 15 1 1 0 1 7 1 766
block4 434 1 3 50 15 1 1 0 1 1 1 680
block4 449 7 9 50 15 1 1 0 1 7 1 1052
block4 454 1 7 400 15 1 1 0 1 1 1 841
block4 452 1 3 400 15 1 1 0 1 1 1 1312
block4 446 1 3 50 15 1 1 0 1 1 1 1408
block4 447 7 7 50 15 1 1 0 1 7 1 1072
block4 450 1 9 50 15 1 1 0 1 1 1 1015
block4 453 7 7 400 15 1 1 0 1 7 1 1062
block4 448 1 7 50 15 1 1 0 1 1 1 1188
block4 451 7 3 400 15 1 1 0 1 7 1 698
block4 445 7 3 50 15 1 1 0 1 7 1 636
block4 456 1 9 400 15 1 1 0 1 1 1 631
block4 455 7 9 400 15 1 1 0 1 7 1 875
block4 465 7 7 400 15 1 1 0 1 7 1 991
block4 461 7 9 50 15 1 1 0 1 7 1 1520
block4 466 1 7 400 15 1 1 0 1 1 1 689
block4 464 1 3 400 15 1 1 0 1 1 1 651
block4 459 7 7 50 15 1 1 0 1 1 2 706
block4 467 7 9 400 15 1 1 0 1 7 1 1153
block4 457 7 3 50 15 1 1 0 1 7 1 659
block4 458 1 3 50 15 1 1 0 1 1 1 614
block4 460 1 7 50 15 1 1 0 1 1 1 963
block4 462 1 9 50 15 1 1 0 1 1 1 717
block4 463 7 3 400 15 1 1 0 1 7 1 630
block4 468 1 9 400 15 1 1 0 1 1 1 978
block4 478 1 7 400 15 1 1 0 1 1 1 755
block4 479 7 9 400 15 1 1 0 1 7 1 1302
block4 474 1 9 50 15 1 1 0 1 1 1 1032
block4 470 1 3 50 15 1 1 0 1 1 1 540
block4 476 1 3 400 15 1 1 0 1 1 1 676
block4 471 7 7 50 15 1 1 0 1 7 1 622
block4 480 1 9 400 15 1 1 0 1 1 1 844
block4 473 7 9 50 15 1 1 0 1 7 1 955
block4 477 7 7 400 15 1 1 0 1 7 1 971
block4 475 7 3 400 15 1 1 0 1 7 1 641
block4 469 7 3 50 15 1 1 0 1 1 2 1042
block4 472 1 7 50 15 1 1 0 1 1 1 1277
block4 488 1 3 400 15 1 1 0 1 1 1 569
block4 481 7 3 50 15 1 1 0 1 7 1 793
block4 484 1 7 50 15 1 1 0 1 1 1 1154
block4 485 7 9 50 15 1 1 0 1 7 1 2170
block4 483 7 7 50 15 1 1 0 1 7 1 621
block4 491 7 9 400 15 1 1 0 1 7 1 592
block4 487 7 3 400 15 1 1 0 1 7 1 683
block4 489 7 7 400 15 1 1 0 1 7 1 1083
block4 490 1 7 400 15 1 1 0 1 1 1 728
block4 482 1 3 50 15 1 1 0 1 1 1 822
block4 486 1 9 50 15 1 1 0 1 7 2 1019
block4 492 1 9 400 15 1 1 0 1 1 1 1093
block5 503 7 9 400 15 1 1 0 1 7 1 584
block5 501 7 7 400 15 1 1 0 1 7 1 558
block5 498 1 9 50 15 1 1 0 1 1 1 963
block5 502 1 7 400 15 1 1 0 1 1 1 762
block5 497 7 9 50 15 1 1 0 1 7 1 566
block5 493 7 3 50 15 1 1 0 1 7 1 498
block5 499 7 3 400 15 1 1 0 1 7 1 438
block5 504 1 9 400 15 1 1 0 1 1 1 602
block5 495 7 7 50 15 1 1 0 1 1 2 1001
block5 494 1 3 50 15 1 1 0 1 1 1 563
block5 496 1 7 50 15 1 1 0 1 1 1 738
block5 500 1 3 400 15 1 1 0 1 1 1 573
block5 507 7 7 50 15 1 1 0 1 7 1 581
block5 506 1 3 50 15 1 1 0 1 1 1 795
block5 508 1 7 50 15 1 1 0 1 1 1 1231
block5 510 1 9 50 15 1 1 0 1 1 1 628
block5 515 7 9 400 15 1 1 0 1 7 1 705
block5 514 1 7 400 15 1 1 0 1 1 1 589
