prc 5 7 9 50 15 1 1 0 1 7 1 674 
prc 11 7 9 400 15 1 1 0 1 7 1 413 
prc 8 1 3 400 15 1 1 0 1 1 1 356 
prc 3 7 7 50 15 1 1 0 1 7 1 461 
prc 10 1 7 400 15 1 1 0 1 1 1 294 
prc 7 7 3 400 15 1 1 0 1 7 1 298 
prc 9 7 7 400 15 1 1 0 1 7 1 325 
prc 2 1 3 50 15 1 1 0 1 1 1 347 
prc 1 7 3 50 15 1 1 0 1 7 1 341 
prc 4 1 7 50 15 1 1 0 1 1 1 485 
prc 6 1 9 50 15 1 1 0 1 1 1 493 
prc 12 1 9 400 15 1 1 0 1 1 1 382 
block1 18 1 9 50 15 1 1 0 1 1 1 963 
block1 24 1 9 400 15 1 1 0 1 1 1 651 
block1 14 1 3 50 15 1 1 0 1 1 1 354 
block1 21 7 7 400 15 1 1 0 1 7 1 441 
block1 17 7 9 50 15 1 1 0 1 7 1 446 
block1 13 7 3 50 15 1 1 0 1 7 1 410 
block1 16 1 7 50 15 1 1 0 1 1 1 406 
block1 22 1 7 400 15 1 1 0 1 1 1 331 
block1 23 7 9 400 15 1 1 0 1 7 1 371 
block1 19 7 3 400 15 1 1 0 1 7 1 330 
block1 15 7 7 50 15 1 1 0 1 7 1 352 
block1 20 1 3 400 15 1 1 0 1 1 1 390 
block1 27 7 7 50 15 1 1 0 1 7 1 455 
block1 25 7 3 50 15 1 1 0 1 7 1 434 
block1 31 7 3 400 15 1 1 0 1 7 1 279 
block1 28 1 7 50 15 1 1 0 1 1 1 547 
block1 33 7 7 400 15 1 1 0 1 7 1 376 
block1 29 7 9 50 15 1 1 0 1 7 1 368 
block1 32 1 3 400 15 1 1 0 1 1 1 391 
block1 34 1 7 400 15 1 1 0 1 1 1 353 
block1 26 1 3 50 15 1 1 0 1 1 1 377 
block1 35 7 9 400 15 1 1 0 1 7 1 462 
block1 36 1 9 400 15 1 1 0 1 1 1 553 
block1 30 1 9 50 15 1 1 0 1 1 1 403 
block1 38 1 3 50 15 1 1 0 1 1 1 401 
block1 39 7 7 50 15 1 1 0 1 7 1 580 
block1 46 1 7 400 15 1 1 0 1 1 1 462 
block1 44 1 3 400 15 1 1 0 1 1 1 499 
block1 43 7 3 400 15 1 1 0 1 7 1 315 
block1 45 7 7 400 15 1 1 0 1 7 1 389 
block1 40 1 7 50 15 1 1 0 1 1 1 284 
block1 41 7 9 50 15 1 1 0 1 7 1 511 
block1 42 1 9 50 15 1 1 0 1 1 1 475 
block1 47 7 9 400 15 1 1 0 1 7 1 389 
block1 37 7 3 50 15 1 1 0 1 7 1 300 
block1 48 1 9 400 15 1 1 0 1 1 1 379 
block1 55 7 3 400 15 1 1 0 1 7 1 368 
block1 51 7 7 50 15 1 1 0 1 7 1 347 
block1 53 7 9 50 15 1 1 0 1 7 1 335 
block1 49 7 3 50 15 1 1 0 1 7 1 396 
block1 58 1 7 400 15 1 1 0 1 7 2 364 
block1 56 1 3 400 15 1 1 0 1 1 1 355 
block1 59 7 9 400 15 1 1 0 1 7 1 350 
block1 52 1 7 50 15 1 1 0 1 1 1 476 
block1 54 1 9 50 15 1 1 0 1 1 1 420 
block1 57 7 7 400 15 1 1 0 1 7 1 421 
block1 50 1 3 50 15 1 1 0 1 1 1 352 
block1 60 1 9 400 15 1 1 0 1 1 1 386 
block1 63 7 7 50 15 1 1 0 1 7 1 406 
block1 64 1 7 50 15 1 1 0 1 1 1 345 
block1 69 7 7 400 15 1 1 0 1 7 1 467 
block1 65 7 9 50 15 1 1 0 1 7 1 423 
block1 62 1 3 50 15 1 1 0 1 1 1 355 
block1 68 1 3 400 15 1 1 0 1 1 1 349 
block1 72 1 9 400 15 1 1 0 1 7 2 347 
block1 61 7 3 50 15 1 1 0 1 7 1 381 
block1 67 7 3 400 15 1 1 0 1 7 1 355 
block1 66 1 9 50 15 1 1 0 1 1 1 602 
block1 71 7 9 400 15 1 1 0 1 7 1 451 
block1 70 1 7 400 15 1 1 0 1 1 1 374 
block1 81 7 7 400 15 1 1 0 1 7 1 387 
block1 84 1 9 400 15 1 1 0 1 1 1 400 
block1 78 1 9 50 15 1 1 0 1 1 1 381 
block1 75 7 7 50 15 1 1 0 1 7 1 359 
block1 80 1 3 400 15 1 1 0 1 1 1 324 
block1 73 7 3 50 15 1 1 0 1 7 1 330 
block1 83 7 9 400 15 1 1 0 1 7 1 361 
block1 77 7 9 50 15 1 1 0 1 7 1 411 
block1 74 1 3 50 15 1 1 0 1 1 1 308 
block1 82 1 7 400 15 1 1 0 1 1 1 470 
block1 76 1 7 50 15 1 1 0 1 1 1 489 
block1 79 7 3 400 15 1 1 0 1 7 1 362 
block1 93 7 7 400 15 1 1 0 1 7 1 393 
block1 95 7 9 400 15 1 1 0 1 7 1 486 
block1 91 7 3 400 15 1 1 0 1 7 1 350 
block1 88 1 7 50 15 1 1 0 1 1 1 473 
block1 87 7 7 50 15 1 1 0 1 7 1 517 
block1 85 7 3 50 15 1 1 0 1 7 1 363 
block1 94 1 7 400 15 1 1 0 1 1 1 371 
block1 89 7 9 50 15 1 1 0 1 7 1 403 
block1 90 1 9 50 15 1 1 0 1 1 1 389 
block1 92 1 3 400 15 1 1 0 1 1 1 423 
block1 96 1 9 400 15 1 1 0 1 7 2 443 
block1 86 1 3 50 15 1 1 0 1 1 1 315 
block1 102 1 9 50 15 1 1 0 1 1 1 700 
block1 97 7 3 50 15 1 1 0 1 7 1 359 
block1 108 1 9 400 15 1 1 0 1 1 1 487 
block1 106 1 7 400 15 1 1 0 1 1 1 604 
block1 99 7 7 50 15 1 1 0 1 7 1 388 
block1 100 1 7 50 15 1 1 0 1 1 1 398 
block1 107 7 9 400 15 1 1 0 1 7 1 445 
block1 103 7 3 400 15 1 1 0 1 7 1 419 
block1 98 1 3 50 15 1 1 0 1 1 1 345 
block1 104 1 3 400 15 1 1 0 1 1 1 382 
block1 101 7 9 50 15 1 1 0 1 7 1 471 
block1 105 7 7 400 15 1 1 0 1 7 1 522 
block1 112 1 7 50 15 1 1 0 1 1 1 427 
block1 110 1 3 50 15 1 1 0 1 1 1 352 
block1 109 7 3 50 15 1 1 0 1 7 1 420 
block1 115 7 3 400 15 1 1 0 1 7 1 375 
block1 120 1 9 400 15 1 1 0 1 1 1 391 
block1 118 1 7 400 15 1 1 0 1 1 1 742 
block1 113 7 9 50 15 1 1 0 1 7 1 510 
block1 111 7 7 50 15 1 1 0 1 7 1 688 
block1 116 1 3 400 15 1 1 0 1 1 1 397 
block1 119 7 9 400 15 1 1 0 1 7 1 661 
block1 114 1 9 50 15 1 1 0 1 1 1 445 
block1 117 7 7 400 15 1 1 0 1 7 1 496 
block1 122 1 3 50 15 1 1 0 1 1 1 337 
block1 131 7 9 400 15 1 1 0 1 7 1 558 
block1 128 1 3 400 15 1 1 0 1 1 1 337 
block1 126 1 9 50 15 1 1 0 1 1 1 499 
block1 127 7 3 400 15 1 1 0 1 7 1 331 
block1 121 7 3 50 15 1 1 0 1 7 1 383 
block1 130 1 7 400 15 1 1 0 1 1 1 463 
block1 125 7 9 50 15 1 1 0 1 7 1 535 
block1 124 1 7 50 15 1 1 0 1 1 1 392 
block1 129 7 7 400 15 1 1 0 1 7 1 547 
block1 132 1 9 400 15 1 1 0 1 1 1 457 
block1 123 7 7 50 15 1 1 0 1 7 1 364 
block2 144 1 9 400 15 1 1 0 1 1 1 515 
block2 133 7 3 50 15 1 1 0 1 7 1 320 
block2 140 1 3 400 15 1 1 0 1 1 1 369 
block2 134 1 3 50 15 1 1 0 1 1 1 372 
