prc 1 7 3 50 9 1 1 0 1 7 1 622 
prc 7 7 3 400 25 1 1 0 1 7 1 748 
prc 11 7 9 400 24 1 1 0 1 7 1 2020 
prc 6 1 9 50 9 1 1 0 1 1 1 867 
prc 12 1 9 400 9 1 1 0 1 1 1 816 
prc 3 7 7 50 15 1 1 0 1 7 1 575 
prc 9 7 7 400 17 1 1 0 1 7 1 593 
prc 10 1 7 400 15 1 1 0 1 1 1 812 
prc 8 1 3 400 17 1 1 0 1 1 1 470 
prc 2 1 3 50 8 1 1 0 1 1 1 600 
prc 5 7 9 50 14 1 1 0 1 7 1 816 
prc 4 1 7 50 11 1 1 0 1 1 1 1092 
block1 22 1 7 400 20 1 1 0 1 1 1 1687 
block1 14 1 3 50 11 1 1 0 1 1 1 462 
block1 24 1 9 400 13 1 1 0 1 1 1 690 
block1 21 7 7 400 17 1 1 0 1 7 1 558 
block1 20 1 3 400 11 1 1 0 1 1 1 427 
block1 18 1 9 50 12 1 1 0 1 1 1 790 
block1 23 7 9 400 8 1 1 0 1 7 1 423 
block1 16 1 7 50 20 1 1 0 1 1 1 901 
block1 13 7 3 50 13 1 1 0 1 7 1 532 
block1 15 7 7 50 27 1 1 0 1 7 1 550 
block1 17 7 9 50 14 1 1 0 1 7 1 863 
block1 19 7 3 400 11 1 1 0 1 7 1 480 
block1 26 1 3 50 15 1 1 0 1 1 1 451 
block1 27 7 7 50 21 1 1 0 1 7 1 921 
block1 34 1 7 400 15 1 1 0 1 1 1 1038 
block1 30 1 9 50 21 1 1 0 1 1 1 1218 
block1 29 7 9 50 27 1 1 0 1 7 1 1734 
block1 25 7 3 50 25 1 1 0 1 7 1 529 
block1 32 1 3 400 11 1 1 0 1 1 1 466 
block1 28 1 7 50 11 1 1 0 1 1 1 632 
block1 36 1 9 400 20 1 1 0 1 1 1 1276 
block1 33 7 7 400 14 1 1 0 1 7 1 952 
block1 31 7 3 400 21 1 1 0 1 7 1 554 
block1 35 7 9 400 12 1 1 0 1 7 1 559 
block1 41 7 9 50 11 1 1 0 1 7 1 885 
block1 44 1 3 400 24 1 1 0 1 1 1 593 
block1 38 1 3 50 21 1 1 0 1 1 1 590 
block1 48 1 9 400 8 1 1 0 1 1 1 689 
block1 39 7 7 50 12 1 1 0 1 7 1 1042 
block1 40 1 7 50 15 1 1 0 1 1 1 684 
block1 37 7 3 50 11 1 1 0 1 7 1 462 
block1 45 7 7 400 9 1 1 0 1 7 1 573 
block1 47 7 9 400 9 1 1 0 1 7 1 526 
block1 46 1 7 400 24 1 1 0 1 1 1 2074 
block1 43 7 3 400 14 1 1 0 1 7 1 772 
block1 42 1 9 50 24 1 1 0 1 1 1 1484 
block1 60 1 9 400 24 1 1 0 1 1 1 3014 
block1 51 7 7 50 12 1 1 0 1 7 1 1495 
