blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 512 1 3 400 15 1 1 0 1 1 1 585
block9 511 7 3 400 15 1 1 0 1 7 1 557
block9 506 1 3 50 15 1 1 0 1 1 1 772
block9 507 7 7 50 15 1 1 0 1 7 1 974
block9 516 1 9 400 15 1 1 0 1 1 1 1164
block9 514 1 7 400 15 1 1 0 1 1 1 667
block9 519 7 7 50 15 1 1 0 1 7 1 819
block9 526 1 7 400 15 1 1 0 1 1 1 794
block9 522 1 9 50 15 1 1 0 1 1 1 1285
block9 524 1 3 400 15 1 1 0 1 1 1 563
block9 517 7 3 50 15 1 1 0 1 7 1 519
block9 527 7 9 400 15 1 1 0 1 7 1 699
block9 520 1 7 50 15 1 1 0 1 1 1 757
block9 521 7 9 50 15 1 1 0 1 7 1 540
block9 528 1 9 400 15 1 1 0 1 1 1 900
block9 518 1 3 50 15 1 1 0 1 1 1 578
block9 523 7 3 400 15 1 1 0 1 7 1 520
block9 525 7 7 400 15 1 1 0 1 7 1 554
block9 538 1 7 400 15 1 1 0 1 1 1 530
block9 531 7 7 50 15 1 1 0 1 7 1 778
block9 532 1 7 50 15 1 1 0 1 1 1 1126
block9 539 7 9 400 15 1 1 0 1 7 1 1573
block9 533 7 9 50 15 1 1 0 1 7 1 776
block9 530 1 3 50 15 1 1 0 1 1 1 497
block9 536 1 3 400 15 1 1 0 1 1 1 803
block9 534 1 9 50 15 1 1 0 1 1 1 755
block9 540 1 9 400 15 1 1 0 1 1 1 1491
block9 535 7 3 400 15 1 1 0 1 7 1 516
block9 537 7 7 400 15 1 1 0 1 7 1 788
block9 529 7 3 50 15 1 1 0 1 7 1 509
block9 551 7 9 400 15 1 1 0 1 7 1 742
block9 547 7 3 400 15 1 1 0 1 7 1 428
block9 542 1 3 50 15 1 1 0 1 1 1 475
block9 544 1 7 50 15 1 1 0 1 1 1 712
block9 545 7 9 50 15 1 1 0 1 7 1 940
block9 548 1 3 400 15 1 1 0 1 1 1 615
block9 552 1 9 400 15 1 1 0 1 1 1 1136
block9 541 7 3 50 15 1 1 0 1 7 1 508
block9 543 7 7 50 15 1 1 0 1 7 1 914
block9 549 7 7 400 15 1 1 0 1 7 1 704
block9 546 1 9 50 15 1 1 0 1 1 1 647
block9 550 1 7 400 15 1 1 0 1 1 1 708
block10 564 1 9 400 15 1 1 0 1 1 1 620
block10 556 1 7 50 15 1 1 0 1 1 1 482
block10 558 1 9 50 15 1 1 0 1 1 1 591
block10 559 7 3 400 15 1 1 0 1 7 1 459
block10 560 1 3 400 15 1 1 0 1 1 1 488
block10 555 7 7 50 15 1 1 0 1 7 1 620
block10 561 7 7 400 15 1 1 0 1 7 1 747
block10 557 7 9 50 15 1 1 0 1 7 1 806
block10 553 7 3 50 15 1 1 0 1 7 1 573
block10 563 7 9 400 15 1 1 0 1 7 1 1262
block10 554 1 3 50 15 1 1 0 1 1 1 568
block10 562 1 7 400 15 1 1 0 1 1 1 763
block10 575 7 9 400 15 1 1 0 1 7 1 1308
block10 570 1 9 50 15 1 1 0 1 1 1 1124
block10 567 7 7 50 15 1 1 0 1 7 1 1061
block10 574 1 7 400 15 1 1 0 1 1 1 689
block10 571 7 3 400 15 1 1 0 1 7 1 653
block10 569 7 9 50 15 1 1 0 1 7 1 798
block10 572 1 3 400 15 1 1 0 1 1 1 499
block10 576 1 9 400 15 1 1 0 1 1 1 745
block10 573 7 7 400 15 1 1 0 1 7 1 744
block10 566 1 3 50 15 1 1 0 1 1 1 462
block10 568 1 7 50 15 1 1 0 1 1 1 1198
block10 565 7 3 50 15 1 1 0 1 1 2 664
block10 580 1 7 50 15 1 1 0 1 1 1 766
block10 586 1 7 400 15 1 1 0 1 1 1 1195
block10 578 1 3 50 15 1 1 0 1 1 1 654
block10 579 7 7 50 15 1 1 0 1 7 1 645
block10 583 7 3 400 15 1 1 0 1 7 1 464
block10 588 1 9 400 15 1 1 0 1 1 1 1153
block10 577 7 3 50 15 1 1 0 1 7 1 620
block10 582 1 9 50 15 1 1 0 1 1 1 760
block10 587 7 9 400 15 1 1 0 1 7 1 911
block10 585 7 7 400 15 1 1 0 1 7 1 779
block10 581 7 9 50 15 1 1 0 1 7 1 889
block10 584 1 3 400 15 1 1 0 1 1 1 806
block10 598 1 7 400 15 1 1 0 1 1 1 641
block10 592 1 7 50 15 1 1 0 1 1 1 637
block10 599 7 9 400 15 1 1 0 1 7 1 1006
block10 595 7 3 400 15 1 1 0 1 7 1 430
block10 600 1 9 400 15 1 1 0 1 1 1 703
block10 590 1 3 50 15 1 1 0 1 1 1 479
block10 596 1 3 400 15 1 1 0 1 1 1 540
block10 593 7 9 50 15 1 1 0 1 7 1 836
block10 591 7 7 50 15 1 1 0 1 7 1 591
block10 589 7 3 50 15 1 1 0 1 7 1 494
block10 594 1 9 50 15 1 1 0 1 1 1 1306
block10 597 7 7 400 15 1 1 0 1 7 1 1048
block10 607 7 3 400 15 1 1 0 1 7 1 475
block10 608 1 3 400 15 1 1 0 1 1 1 504
block10 610 1 7 400 15 1 1 0 1 1 1 1021
block10 606 1 9 50 15 1 1 0 1 1 1 1090
block10 601 7 3 50 15 1 1 0 1 7 1 427
block10 605 7 9 50 15 1 1 0 1 7 1 785
block10 602 1 3 50 15 1 1 0 1 1 1 434
block10 603 7 7 50 15 1 1 0 1 7 1 725
block10 611 7 9 400 15 1 1 0 1 7 1 909
block10 609 7 7 400 15 1 1 0 1 7 1 701
block10 612 1 9 400 15 1 1 0 1 1 1 691
block10 604 1 7 50 15 1 1 0 1 1 1 1172
