blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block9 511 7 3 400 14 1 1 0 1 7 1 438
block9 510 1 9 50 24 1 1 0 1 1 1 521
block9 516 1 9 400 27 1 1 0 1 1 1 381
block9 524 1 3 400 20 1 1 0 1 1 1 374
block9 517 7 3 50 25 1 1 0 1 7 1 393
block9 521 7 9 50 13 1 1 0 1 7 1 1064
block9 519 7 7 50 14 1 1 0 1 7 1 494
block9 527 7 9 400 15 1 1 0 1 7 1 599
block9 526 1 7 400 8 1 1 0 1 1 1 398
block9 525 7 7 400 25 1 1 0 1 7 1 440
block9 528 1 9 400 12 1 1 0 1 1 1 786
block9 522 1 9 50 20 1 1 0 1 1 1 433
block9 518 1 3 50 9 1 1 0 1 1 1 481
block9 520 1 7 50 20 1 1 0 1 1 1 615
block9 523 7 3 400 9 1 1 0 1 7 1 383
block9 530 1 3 50 15 1 1 0 1 1 1 390
block9 536 1 3 400 17 1 1 0 1 1 1 349
block9 538 1 7 400 17 1 1 0 1 1 1 409
block9 531 7 7 50 21 1 1 0 1 7 1 1035
block9 529 7 3 50 25 1 1 0 1 7 1 462
block9 540 1 9 400 15 1 1 0 1 1 1 505
block9 534 1 9 50 25 1 1 0 1 1 1 577
block9 539 7 9 400 13 1 1 0 1 7 1 1197
block9 537 7 7 400 14 1 1 0 1 7 1 405
block9 535 7 3 400 9 1 1 0 1 7 1 528
block9 533 7 9 50 11 1 1 0 1 7 1 538
block9 532 1 7 50 20 1 1 0 1 1 1 382
block9 541 7 3 50 13 1 1 0 1 7 1 377
block9 552 1 9 400 20 1 1 0 1 1 1 290
block9 545 7 9 50 12 1 1 0 1 7 1 542
block9 544 1 7 50 11 1 1 0 1 1 1 623
block9 546 1 9 50 11 1 1 0 1 1 1 493
block9 551 7 9 400 24 1 1 0 1 7 1 562
block9 549 7 7 400 17 1 1 0 1 7 1 475
block9 547 7 3 400 11 1 1 0 1 7 1 600
block9 550 1 7 400 15 1 1 0 1 1 1 399
block9 543 7 7 50 8 1 1 0 1 7 1 546
block9 542 1 3 50 13 1 1 0 1 1 1 390
block9 548 1 3 400 8 1 1 0 1 1 1 573
block10 560 1 3 400 21 1 1 0 1 1 1 367
block10 553 7 3 50 9 1 1 0 1 7 1 430
block10 556 1 7 50 21 1 1 0 1 1 1 392
block10 564 1 9 400 21 1 1 0 1 1 1 668
block10 563 7 9 400 20 1 1 0 1 7 1 464
block10 554 1 3 50 25 1 1 0 1 1 1 399
block10 561 7 7 400 12 1 1 0 1 7 1 503
block10 562 1 7 400 9 1 1 0 1 1 1 554
block10 555 7 7 50 24 1 1 0 1 7 1 581
block10 558 1 9 50 11 1 1 0 1 1 1 1381
block10 557 7 9 50 8 1 1 0 1 7 1 641
block10 559 7 3 400 11 1 1 0 1 7 1 493
block10 568 1 7 50 24 1 1 0 1 1 1 450
block10 569 7 9 50 27 1 1 0 1 7 1 497
block10 571 7 3 400 13 1 1 0 1 7 1 565
block10 573 7 7 400 20 1 1 0 1 7 1 627
block10 567 7 7 50 21 1 1 0 1 1 2 664
block10 570 1 9 50 12 1 1 0 1 1 1 676
block10 574 1 7 400 14 1 1 0 1 1 1 706
block10 565 7 3 50 13 1 1 0 1 7 1 422
block10 575 7 9 400 11 1 1 0 1 7 1 723
block10 576 1 9 400 13 1 1 0 1 1 1 1086
block10 572 1 3 400 20 1 1 0 1 1 1 402
block10 566 1 3 50 20 1 1 0 1 1 1 377
block10 582 1 9 50 12 1 1 0 1 1 1 611
block10 580 1 7 50 9 1 1 0 1 1 1 513
block10 584 1 3 400 14 1 1 0 1 1 1 419
block10 581 7 9 50 13 1 1 0 1 7 1 510
block10 586 1 7 400 27 1 1 0 1 1 1 401
block10 585 7 7 400 17 1 1 0 1 7 1 454
block10 587 7 9 400 11 1 1 0 1 7 1 794
block10 577 7 3 50 9 1 1 0 1 7 1 446
block10 588 1 9 400 9 1 1 0 1 1 1 863
block10 578 1 3 50 14 1 1 0 1 1 1 468
block10 579 7 7 50 20 1 1 0 1 7 1 508
block10 583 7 3 400 15 1 1 0 1 7 1 411
block10 589 7 3 50 14 1 1 0 1 7 1 447
block10 596 1 3 400 27 1 1 0 1 1 1 399
block10 599 7 9 400 13 1 1 0 1 7 1 1040
block10 597 7 7 400 15 1 1 0 1 7 1 413
block10 590 1 3 50 20 1 1 0 1 1 1 395
block10 598 1 7 400 14 1 1 0 1 1 1 404
block10 591 7 7 50 21 1 1 0 1 7 1 1061
block10 595 7 3 400 25 1 1 0 1 7 1 464
block10 600 1 9 400 24 1 1 0 1 1 1 802
block10 593 7 9 50 24 1 1 0 1 7 1 522
block10 594 1 9 50 12 1 1 0 1 1 1 572
block10 592 1 7 50 27 1 1 0 1 1 1 436
block10 608 1 3 400 20 1 1 0 1 1 1 429
block10 604 1 7 50 13 1 1 0 1 1 1 660
block10 605 7 9 50 21 1 1 0 1 7 1 623
block10 603 7 7 50 15 1 1 0 1 7 1 443
block10 606 1 9 50 25 1 1 0 1 1 1 493
block10 602 1 3 50 20 1 1 0 1 1 1 377
block10 612 1 9 400 15 1 1 0 1 1 1 596
block10 610 1 7 400 25 1 1 0 1 1 1 489
block10 611 7 9 400 24 1 1 0 1 7 1 511
block10 609 7 7 400 27 1 1 0 1 7 1 371
block10 601 7 3 50 15 1 1 0 1 7 1 427
block10 607 7 3 400 8 1 1 0 1 7 1 400
