block1 72 1 9 400 11 1 1 0 1 1 1 509 
block1 63 7 7 50 25 1 1 0 1 7 1 409 
block1 65 7 9 50 27 1 1 0 1 7 1 582 
block1 62 1 3 50 25 1 1 0 1 1 1 362 
block1 64 1 7 50 9 1 1 0 1 1 1 431 
block1 66 1 9 50 25 1 1 0 1 1 1 932 
block1 79 7 3 400 21 1 1 0 1 7 1 887 
block1 76 1 7 50 12 1 1 0 1 1 1 542 
block1 83 7 9 400 15 1 1 0 1 7 1 419 
block1 80 1 3 400 25 1 1 0 1 1 1 366 
block1 84 1 9 400 20 1 1 0 1 1 1 430 
block1 74 1 3 50 17 1 1 0 1 1 1 450 
block1 77 7 9 50 24 1 1 0 1 7 1 736 
block1 73 7 3 50 8 1 1 0 1 7 1 333 
block1 78 1 9 50 21 1 1 0 1 1 1 422 
block1 75 7 7 50 13 1 1 0 1 7 1 484 
block1 81 7 7 400 25 1 1 0 1 7 1 394 
block1 82 1 7 400 27 1 1 0 1 1 1 419 
block1 95 7 9 400 12 1 1 0 1 7 1 642 
block1 86 1 3 50 15 1 1 0 1 7 2 828 
block1 85 7 3 50 24 1 1 0 1 7 1 502 
block1 94 1 7 400 8 1 1 0 1 1 1 425 
block1 91 7 3 400 17 1 1 0 1 7 1 396 
block1 87 7 7 50 17 1 1 0 1 7 1 574 
block1 90 1 9 50 15 1 1 0 1 1 1 526 
block1 92 1 3 400 24 1 1 0 1 1 1 554 
block1 89 7 9 50 15 1 1 0 1 7 1 512 
block1 88 1 7 50 12 1 1 0 1 1 1 460 
block1 93 7 7 400 24 1 1 0 1 7 1 513 
block1 96 1 9 400 21 1 1 0 1 1 1 935 
block1 99 7 7 50 21 1 1 0 1 7 1 780 
block1 107 7 9 400 25 1 1 0 1 7 1 769 
block1 101 7 9 50 14 1 1 0 1 7 1 703 
block1 97 7 3 50 21 1 1 0 1 7 1 427 
block1 98 1 3 50 24 1 1 0 1 7 2 658 
block1 105 7 7 400 25 1 1 0 1 7 1 425 
block1 108 1 9 400 11 1 1 0 1 1 1 523 
block1 104 1 3 400 20 1 1 0 1 1 1 483 
block1 100 1 7 50 17 1 1 0 1 1 1 567 
block1 102 1 9 50 27 1 1 0 1 1 1 529 
block1 103 7 3 400 24 1 1 0 1 7 1 422 
block1 106 1 7 400 24 1 1 0 1 1 1 559 
block1 118 1 7 400 21 1 1 0 1 1 1 739 
block1 113 7 9 50 24 1 1 0 1 7 1 909 
block1 116 1 3 400 20 1 1 0 1 1 1 555 
block1 114 1 9 50 12 1 1 0 1 1 1 605 
block1 117 7 7 400 21 1 1 0 1 7 1 717 
block1 119 7 9 400 11 1 1 0 1 7 1 538 
block1 120 1 9 400 25 1 1 0 1 1 1 551 
block1 111 7 7 50 24 1 1 0 1 7 1 618 
block1 110 1 3 50 15 1 1 0 1 1 1 473 
block1 115 7 3 400 17 1 1 0 1 7 1 424 
block1 112 1 7 50 21 1 1 0 1 1 1 617 
block1 109 7 3 50 20 1 1 0 1 7 1 401 
block1 125 7 9 50 9 1 1 0 1 7 1 533 
block1 132 1 9 400 14 1 1 0 1 1 1 710 
block1 124 1 7 50 11 1 1 0 1 1 1 481 
block1 127 7 3 400 13 1 1 0 1 7 1 359 
block1 129 7 7 400 17 1 1 0 1 7 1 374 
block1 128 1 3 400 11 1 1 0 1 1 1 388 
block1 122 1 3 50 9 1 1 0 1 1 1 403 
block1 123 7 7 50 21 1 1 0 1 7 1 583 
block1 121 7 3 50 21 1 1 0 1 7 1 454 
block1 130 1 7 400 13 1 1 0 1 1 1 441 
block1 131 7 9 400 21 1 1 0 1 7 1 885 
block1 126 1 9 50 14 1 1 0 1 1 1 627 
block2 133 7 3 50 20 1 1 0 1 7 1 468 
block2 142 1 7 400 8 1 1 0 1 1 1 483 
block2 141 7 7 400 11 1 1 0 1 7 1 520 
block2 144 1 9 400 17 1 1 0 1 1 1 519 
block2 140 1 3 400 24 1 1 0 1 1 1 457 
block2 139 7 3 400 14 1 1 0 1 7 1 1079 
block2 135 7 7 50 14 1 1 0 1 7 1 1009 
block2 134 1 3 50 11 1 1 0 1 1 1 396 
block2 137 7 9 50 12 1 1 0 1 7 1 509 
block2 138 1 9 50 20 1 1 0 1 1 1 858 
block2 136 1 7 50 25 1 1 0 1 1 1 506 
block2 143 7 9 400 17 1 1 0 1 7 1 373 
block2 149 7 9 50 13 1 1 0 1 7 1 785 
block2 151 7 3 400 15 1 1 0 1 7 1 450 
block2 155 7 9 400 14 1 1 0 1 7 1 814 
block2 146 1 3 50 8 1 1 0 1 1 1 391 
block2 145 7 3 50 25 1 1 0 1 7 1 325 
block2 156 1 9 400 21 1 1 0 1 1 1 527 
block2 154 1 7 400 8 1 1 0 1 1 1 412 
block2 152 1 3 400 13 1 1 0 1 1 1 421 
block2 153 7 7 400 11 1 1 0 1 7 1 547 
block2 147 7 7 50 20 1 1 0 1 7 1 632 
block2 148 1 7 50 24 1 1 0 1 1 1 595 
block2 150 1 9 50 13 1 1 0 1 1 1 595 
block2 161 7 9 50 14 1 1 0 1 7 1 657 
block2 158 1 3 50 14 1 1 0 1 1 1 423 
block2 162 1 9 50 13 1 1 0 1 1 1 988 
block2 168 1 9 400 15 1 1 0 1 1 1 810 
block2 160 1 7 50 21 1 1 0 1 1 1 541 
block2 157 7 3 50 20 1 1 0 1 7 1 499 
block2 164 1 3 400 27 1 1 0 1 1 1 361 
block2 165 7 7 400 11 1 1 0 1 7 1 597 
block2 163 7 3 400 25 1 1 0 1 7 1 418 
block2 167 7 9 400 14 1 1 0 1 7 1 933 
block2 159 7 7 50 8 1 1 0 1 7 1 399 
block2 166 1 7 400 15 1 1 0 1 1 1 533 
block2 179 7 9 400 11 1 1 0 1 7 1 452 
block2 176 1 3 400 15 1 1 0 1 1 1 432 
block2 175 7 3 400 14 1 1 0 1 7 1 427 
block2 180 1 9 400 17 1 1 0 1 1 1 425 
block2 170 1 3 50 14 1 1 0 1 1 1 411 
block2 178 1 7 400 27 1 1 0 1 1 1 458 
block2 171 7 7 50 9 1 1 0 1 7 1 465 
block2 174 1 9 50 11 1 1 0 1 1 1 474 
block2 169 7 3 50 17 1 1 0 1 7 1 372 
block2 172 1 7 50 17 1 1 0 1 1 1 425 
block2 177 7 7 400 12 1 1 0 1 7 1 481 
block2 173 7 9 50 21 1 1 0 1 7 1 664 
block2 188 1 3 400 13 1 1 0 1 1 1 536 
block2 182 1 3 50 8 1 1 0 1 1 1 587 
block2 186 1 9 50 17 1 1 0 1 1 1 506 
block2 184 1 7 50 15 1 1 0 1 1 1 439 
block2 181 7 3 50 9 1 1 0 1 7 1 384 
block2 183 7 7 50 8 1 1 0 1 7 1 578 
block2 187 7 3 400 12 1 1 0 1 7 1 317 
block2 189 7 7 400 20 1 1 0 1 7 1 567 
block2 185 7 9 50 9 1 1 0 1 7 1 564 
block2 192 1 9 400 21 1 1 0 1 1 1 1137 
block2 191 7 9 400 11 1 1 0 1 7 1 606 
block2 190 1 7 400 20 1 1 0 1 1 1 792 
block2 196 1 7 50 20 1 1 0 1 1 1 637 
block2 198 1 9 50 11 1 1 0 1 1 1 776 
block2 200 1 3 400 14 1 1 0 1 1 1 345 
block2 202 1 7 400 21 1 1 0 1 1 1 665 
block2 195 7 7 50 11 1 1 0 1 7 1 396 
block2 199 7 3 400 9 1 1 0 1 7 1 328 
block2 194 1 3 50 13 1 1 0 1 1 1 493 
block2 204 1 9 400 13 1 1 0 1 1 1 737 
block2 201 7 7 400 17 1 1 0 1 7 1 430 
block2 193 7 3 50 14 1 1 0 1 7 1 485 
block2 203 7 9 400 9 1 1 0 1 7 1 586 
block2 197 7 9 50 12 1 1 0 1 7 1 421 
block2 209 7 9 50 17 1 1 0 1 7 1 426 
block2 216 1 9 400 25 1 1 0 1 1 1 743 
block2 211 7 3 400 20 1 1 0 1 7 1 364 
block2 212 1 3 400 17 1 1 0 1 1 1 342 
block2 214 1 7 400 11 1 1 0 1 1 1 564 
block2 206 1 3 50 25 1 1 0 1 1 1 378 
block2 208 1 7 50 11 1 1 0 1 1 1 425 
block2 210 1 9 50 20 1 1 0 1 1 1 575 
block2 205 7 3 50 17 1 1 0 1 7 1 461 
block2 213 7 7 400 13 1 1 0 1 7 1 513 
block2 207 7 7 50 17 1 1 0 1 7 1 350 
block2 215 7 9 400 12 1 1 0 1 7 1 597 
block2 218 1 3 50 21 1 1 0 1 1 1 391 
block2 221 7 9 50 25 1 1 0 1 7 1 484 
block2 217 7 3 50 9 1 1 0 1 7 1 328 
block2 222 1 9 50 24 1 1 0 1 1 1 783 
block2 220 1 7 50 9 1 1 0 1 1 1 455 
block2 226 1 7 400 11 1 1 0 1 1 1 447 
block2 228 1 9 400 14 1 1 0 1 1 1 766 
block2 223 7 3 400 24 1 1 0 1 7 1 472 
block2 224 1 3 400 11 1 1 0 1 1 1 380 
block2 225 7 7 400 20 1 1 0 1 7 1 448 
block2 219 7 7 50 12 1 1 0 1 7 1 413 
block2 227 7 9 400 17 1 1 0 1 7 1 418 
block2 232 1 7 50 20 1 1 0 1 1 1 432 
block2 234 1 9 50 12 1 1 0 1 1 1 585 
block2 229 7 3 50 17 1 1 0 1 7 1 342 
block2 230 1 3 50 9 1 1 0 1 1 1 375 
block2 235 7 3 400 15 1 1 0 1 7 1 447 
block2 239 7 9 400 27 1 1 0 1 7 1 410 
block2 233 7 9 50 12 1 1 0 1 7 1 392 
block2 236 1 3 400 8 1 1 0 1 1 1 464 
block2 237 7 7 400 14 1 1 0 1 7 1 406 
block2 231 7 7 50 20 1 1 0 1 7 1 498 
block2 238 1 7 400 20 1 1 0 1 1 1 356 
block2 240 1 9 400 25 1 1 0 1 1 1 661 
block2 245 7 9 50 14 1 1 0 1 7 1 714 
block2 248 1 3 400 21 1 1 0 1 1 1 397 
block2 242 1 3 50 13 1 1 0 1 1 1 433 
block2 243 7 7 50 9 1 1 0 1 7 1 376 
block2 252 1 9 400 13 1 1 0 1 1 1 442 
block2 246 1 9 50 20 1 1 0 1 1 1 625 
block2 249 7 7 400 12 1 1 0 1 7 1 404 
block2 247 7 3 400 12 1 1 0 1 7 1 377 
block2 241 7 3 50 13 1 1 0 1 7 1 391 
block2 251 7 9 400 24 1 1 0 1 7 1 470 
block2 250 1 7 400 21 1 1 0 1 1 1 961 
block2 244 1 7 50 8 1 1 0 1 1 1 529 
block3 255 7 7 50 20 1 1 0 1 7 1 790 
block3 258 1 9 50 8 1 1 0 1 1 1 642 
block3 259 7 3 400 9 1 1 0 1 7 1 633 
block3 263 7 9 400 13 1 1 0 1 7 1 460 
block3 257 7 9 50 25 1 1 0 1 7 1 582 
block3 264 1 9 400 12 1 1 0 1 1 1 831 
block3 256 1 7 50 20 1 1 0 1 1 1 627 
block3 261 7 7 400 21 1 1 0 1 7 1 1282 
block3 253 7 3 50 25 1 1 0 1 7 1 397 
block3 262 1 7 400 8 1 1 0 1 1 1 524 
block3 260 1 3 400 14 1 1 0 1 1 1 436 
block3 254 1 3 50 20 1 1 0 1 1 1 412 
block3 274 1 7 400 24 1 1 0 1 1 1 539 
block3 276 1 9 400 27 1 1 0 1 1 1 563 
block3 275 7 9 400 24 1 1 0 1 7 1 741 
block3 271 7 3 400 12 1 1 0 1 7 1 398 
block3 266 1 3 50 13 1 1 0 1 1 1 402 
block3 268 1 7 50 9 1 1 0 1 1 1 512 
block3 273 7 7 400 25 1 1 0 1 7 1 400 
block3 265 7 3 50 9 1 1 0 1 7 1 483 
block3 272 1 3 400 12 1 1 0 1 1 1 386 
block3 269 7 9 50 12 1 1 0 1 7 1 880 
block3 270 1 9 50 25 1 1 0 1 1 1 878 
block3 267 7 7 50 9 1 1 0 1 7 1 492 
block3 285 7 7 400 17 1 1 0 1 7 1 371 
block3 277 7 3 50 27 1 1 0 1 7 1 417 
block3 284 1 3 400 20 1 1 0 1 1 1 422 
block3 281 7 9 50 12 1 1 0 1 7 1 494 
block3 278 1 3 50 13 1 1 0 1 1 1 106 
block3 279 7 7 50 27 1 1 0 1 7 1 380 
block3 280 1 7 50 15 1 1 0 1 1 1 408 
block3 288 1 9 400 13 1 1 0 1 1 1 513 
block3 287 7 9 400 14 1 1 0 1 7 1 459 
block3 283 7 3 400 15 1 1 0 1 7 1 395 
block3 282 1 9 50 25 1 1 0 1 1 1 446 
block3 286 1 7 400 12 1 1 0 1 1 1 359 
block3 296 1 3 400 14 1 1 0 1 1 1 303 
block3 291 7 7 50 11 1 1 0 1 7 1 340 
block3 295 7 3 400 21 1 1 0 1 7 1 351 
block3 292 1 7 50 9 1 1 0 1 1 1 316 
block3 293 7 9 50 12 1 1 0 1 7 1 504 
block3 294 1 9 50 17 1 1 0 1 1 1 479 
block3 290 1 3 50 9 1 1 0 1 1 1 422 
block3 298 1 7 400 21 1 1 0 1 1 1 638 
block3 300 1 9 400 13 1 1 0 1 1 1 782 
block3 299 7 9 400 12 1 1 0 1 7 1 424 
block3 289 7 3 50 24 1 1 0 1 7 1 445 
block3 297 7 7 400 17 1 1 0 1 7 1 344 
block3 307 7 3 400 24 1 1 0 1 7 1 444 
block3 310 1 7 400 15 1 1 0 1 1 1 451 
block3 301 7 3 50 12 1 1 0 1 7 1 360 
block3 305 7 9 50 15 1 1 0 1 7 1 637 
block3 303 7 7 50 24 1 1 0 1 7 1 463 
block3 309 7 7 400 21 1 1 0 1 7 1 709 
block3 302 1 3 50 20 1 1 0 1 1 1 357 
block3 306 1 9 50 9 1 1 0 1 1 1 611 
block3 308 1 3 400 9 1 1 0 1 1 1 354 
block3 312 1 9 400 8 1 1 0 1 1 1 501 
block3 304 1 7 50 9 1 1 0 1 1 1 360 
block3 311 7 9 400 21 1 1 0 1 7 1 592 
block3 314 1 3 50 25 1 1 0 1 1 1 345 
block3 315 7 7 50 13 1 1 0 1 7 1 427 
block3 323 7 9 400 17 1 1 0 1 7 1 585 
block3 320 1 3 400 20 1 1 0 1 1 1 374 
block3 321 7 7 400 17 1 1 0 1 7 1 361 
block3 316 1 7 50 14 1 1 0 1 1 1 385 
block3 322 1 7 400 24 1 1 0 1 1 1 399 
block3 318 1 9 50 11 1 1 0 1 1 1 557 
block3 317 7 9 50 12 1 1 0 1 7 1 465 
block3 324 1 9 400 24 1 1 0 1 1 1 532 
block3 313 7 3 50 11 1 1 0 1 7 1 535 
block3 319 7 3 400 20 1 1 0 1 7 1 410 
block3 334 1 7 400 27 1 1 0 1 1 1 390 
block3 336 1 9 400 11 1 1 0 1 1 1 486 
block3 328 1 7 50 14 1 1 0 1 1 1 565 
block3 330 1 9 50 17 1 1 0 1 1 1 525 
block3 333 7 7 400 13 1 1 0 1 7 1 452 
block3 326 1 3 50 24 1 1 0 1 1 1 565 
block3 329 7 9 50 21 1 1 0 1 7 1 786 
block3 327 7 7 50 15 1 1 0 1 7 1 422 
block3 331 7 3 400 21 1 1 0 1 7 1 454 
block3 332 1 3 400 27 1 1 0 1 1 1 313 
block3 325 7 3 50 14 1 1 0 1 7 1 392 
block3 335 7 9 400 9 1 1 0 1 7 1 441 
block3 341 7 9 50 9 1 1 0 1 7 1 416 
block3 345 7 7 400 27 1 1 0 1 7 1 370 
block3 344 1 3 400 12 1 1 0 1 1 1 361 
block3 337 7 3 50 21 1 1 0 1 7 1 377 
block3 343 7 3 400 27 1 1 0 1 7 1 325 
block3 342 1 9 50 25 1 1 0 1 1 1 417 
block3 338 1 3 50 20 1 1 0 1 1 1 429 
block3 346 1 7 400 24 1 1 0 1 1 1 415 
block3 347 7 9 400 14 1 1 0 1 7 1 390 
block3 339 7 7 50 21 1 1 0 1 7 1 419 
block3 348 1 9 400 8 1 1 0 1 1 1 467 
block3 340 1 7 50 13 1 1 0 1 1 1 654 
block3 354 1 9 50 13 1 1 0 1 1 1 808 
block3 351 7 7 50 11 1 1 0 1 7 1 489 
block3 358 1 7 400 24 1 1 0 1 1 1 530 
block3 357 7 7 400 8 1 1 0 1 7 1 350 
block3 356 1 3 400 14 1 1 0 1 1 1 394 
block3 350 1 3 50 13 1 1 0 1 1 1 381 
block3 349 7 3 50 17 1 1 0 1 7 1 341 
block3 352 1 7 50 14 1 1 0 1 1 1 574 
block3 355 7 3 400 25 1 1 0 1 7 1 600 
block3 359 7 9 400 21 1 1 0 1 7 1 488 
block3 360 1 9 400 21 1 1 0 1 1 1 834 
block3 353 7 9 50 8 1 1 0 1 7 1 389 
block3 361 7 3 50 12 1 1 0 1 7 1 424 
block3 365 7 9 50 27 1 1 0 1 7 1 473 
block3 368 1 3 400 21 1 1 0 1 1 1 361 
block3 364 1 7 50 15 1 1 0 1 1 1 609 
block3 366 1 9 50 14 1 1 0 1 1 1 898 
block3 372 1 9 400 8 1 1 0 1 7 2 720 
block3 370 1 7 400 14 1 1 0 1 1 1 461 
block3 371 7 9 400 14 1 1 0 1 7 1 476 
block3 369 7 7 400 25 1 1 0 1 7 1 573 
block3 367 7 3 400 13 1 1 0 1 7 1 515 
block3 362 1 3 50 8 1 1 0 1 1 1 432 
block3 363 7 7 50 11 1 1 0 1 7 1 389 
block4 384 1 9 400 14 1 1 0 1 1 1 905 
block4 381 7 7 400 25 1 1 0 1 7 1 532 
block4 378 1 9 50 9 1 1 0 1 1 1 799 
block4 374 1 3 50 24 1 1 0 1 1 1 505 
block4 382 1 7 400 8 1 1 0 1 1 1 394 
block4 380 1 3 400 20 1 1 0 1 1 1 456 
block4 379 7 3 400 13 1 1 0 1 7 1 317 
block4 376 1 7 50 14 1 1 0 1 1 1 430 
block4 377 7 9 50 17 1 1 0 1 7 1 357 
block4 373 7 3 50 20 1 1 0 1 7 1 320 
block4 383 7 9 400 14 1 1 0 1 7 1 503 
block4 375 7 7 50 27 1 1 0 1 7 1 390 
block4 385 7 3 50 9 1 1 0 1 7 1 367 
block4 389 7 9 50 20 1 1 0 1 7 1 872 
block4 390 1 9 50 24 1 1 0 1 1 1 574 
block4 387 7 7 50 11 1 1 0 1 7 1 492 
block4 396 1 9 400 17 1 1 0 1 1 1 547 
block4 391 7 3 400 9 1 1 0 1 7 1 651 
block4 394 1 7 400 17 1 1 0 1 1 1 474 
block4 395 7 9 400 25 1 1 0 1 7 1 888 
block4 386 1 3 50 14 1 1 0 1 1 1 379 
block4 388 1 7 50 13 1 1 0 1 1 1 529 
block4 392 1 3 400 9 1 1 0 1 1 1 406 
block4 393 7 7 400 24 1 1 0 1 7 1 504 
block4 403 7 3 400 24 1 1 0 1 7 1 343 
block4 399 7 7 50 24 1 1 0 1 7 1 643 
block4 398 1 3 50 11 1 1 0 1 1 1 386 
block4 406 1 7 400 27 1 1 0 1 1 1 468 
block4 408 1 9 400 13 1 1 0 1 1 1 698 
block4 407 7 9 400 9 1 1 0 1 7 1 507 
block4 404 1 3 400 15 1 1 0 1 1 1 372 
block4 401 7 9 50 9 1 1 0 1 7 1 408 
block4 400 1 7 50 13 1 1 0 1 1 1 455 
block4 402 1 9 50 27 1 1 0 1 1 1 440 
block4 397 7 3 50 24 1 1 0 1 7 1 353 
block4 405 7 7 400 27 1 1 0 1 7 1 431 
block4 410 1 3 50 20 1 1 0 1 1 1 384 
block4 414 1 9 50 27 1 1 0 1 1 1 540 
block4 413 7 9 50 11 1 1 0 1 7 1 462 
block4 416 1 3 400 25 1 1 0 1 1 1 411 
block4 415 7 3 400 14 1 1 0 1 7 1 417 
block4 418 1 7 400 17 1 1 0 1 1 1 441 
block4 417 7 7 400 20 1 1 0 1 7 1 378 
block4 419 7 9 400 20 1 1 0 1 7 1 997 
block4 412 1 7 50 25 1 1 0 1 1 1 630 
block4 411 7 7 50 13 1 1 0 1 7 1 379 
block4 420 1 9 400 21 1 1 0 1 1 1 730 
block4 409 7 3 50 21 1 1 0 1 7 1 484 
block4 431 7 9 400 11 1 1 0 1 7 1 486 
block4 421 7 3 50 24 1 1 0 1 7 1 383 
block4 429 7 7 400 15 1 1 0 1 7 1 528 
block4 432 1 9 400 13 1 1 0 1 1 1 854 
block4 423 7 7 50 20 1 1 0 1 7 1 432 
block4 422 1 3 50 20 1 1 0 1 1 1 441 
block4 426 1 9 50 25 1 1 0 1 1 1 688 
block4 424 1 7 50 20 1 1 0 1 1 1 649 
block4 428 1 3 400 15 1 1 0 1 1 1 392 
block4 425 7 9 50 24 1 1 0 1 7 1 1160 
block4 427 7 3 400 11 1 1 0 1 7 1 349 
block4 430 1 7 400 20 1 1 0 1 1 1 707 
block4 434 1 3 50 17 1 1 0 1 1 1 418 
block4 444 1 9 400 13 1 1 0 1 1 1 656 
block4 441 7 7 400 20 1 1 0 1 7 1 417 
block4 442 1 7 400 12 1 1 0 1 1 1 467 
block4 440 1 3 400 25 1 1 0 1 1 1 429 
block4 437 7 9 50 13 1 1 0 1 7 1 565 
block4 435 7 7 50 15 1 1 0 1 7 1 431 
block4 433 7 3 50 9 1 1 0 1 7 1 531 
block4 436 1 7 50 15 1 1 0 1 1 1 523 
block4 443 7 9 400 12 1 1 0 1 7 1 418 
block4 438 1 9 50 20 1 1 0 1 1 1 730 
block4 439 7 3 400 9 1 1 0 1 7 1 397 
block4 445 7 3 50 12 1 1 0 1 7 1 446 
block4 456 1 9 400 24 1 1 0 1 1 1 850 
block4 454 1 7 400 27 1 1 0 1 1 1 553 
block4 448 1 7 50 27 1 1 0 1 1 1 413 
block4 447 7 7 50 20 1 1 0 1 7 1 455 
block4 446 1 3 50 21 1 1 0 1 1 1 428 
block4 450 1 9 50 21 1 1 0 1 1 1 552 
block4 449 7 9 50 13 1 1 0 1 7 1 540 
block4 452 1 3 400 15 1 1 0 1 1 1 434 
block4 453 7 7 400 13 1 1 0 1 7 1 510 
block4 455 7 9 400 20 1 1 0 1 7 1 459 
block4 451 7 3 400 25 1 1 0 1 7 1 408 
block4 466 1 7 400 20 1 1 0 1 1 1 585 
block4 458 1 3 50 17 1 1 0 1 1 1 367 
block4 463 7 3 400 17 1 1 0 1 7 1 392 
block4 459 7 7 50 15 1 1 0 1 7 1 599 
block4 465 7 7 400 27 1 1 0 1 7 1 392 
block4 462 1 9 50 13 1 1 0 1 1 1 1009 
block4 460 1 7 50 24 1 1 0 1 1 1 520 
block4 467 7 9 400 20 1 1 0 1 7 1 576 
block4 461 7 9 50 8 1 1 0 1 7 1 454 
block4 464 1 3 400 15 1 1 0 1 1 1 432 
block4 457 7 3 50 27 1 1 0 1 7 1 363 
block4 468 1 9 400 12 1 1 0 1 1 1 506 
block4 476 1 3 400 13 1 1 0 1 1 1 392 
block4 470 1 3 50 20 1 1 0 1 1 1 604 
block4 480 1 9 400 12 1 1 0 1 1 1 470 
block4 478 1 7 400 14 1 1 0 1 1 1 740 
block4 479 7 9 400 14 1 1 0 1 7 1 626 
block4 473 7 9 50 21 1 1 0 1 7 1 530 
block4 474 1 9 50 9 1 1 0 1 1 1 554 
block4 472 1 7 50 27 1 1 0 1 1 1 457 
block4 475 7 3 400 27 1 1 0 1 7 1 369 
block4 477 7 7 400 17 1 1 0 1 7 1 404 
block4 469 7 3 50 9 1 1 0 1 7 1 372 
block4 471 7 7 50 25 1 1 0 1 7 1 420 
block4 490 1 7 400 15 1 1 0 1 1 1 751 
block4 482 1 3 50 24 1 1 0 1 1 1 448 
block4 485 7 9 50 21 1 1 0 1 7 1 388 
block4 492 1 9 400 12 1 1 0 1 1 1 425 
block4 489 7 7 400 12 1 1 0 1 7 1 435 
block4 481 7 3 50 13 1 1 0 1 7 1 401 
block4 488 1 3 400 12 1 1 0 1 1 1 410 
block4 484 1 7 50 8 1 1 0 1 1 1 526 
block4 483 7 7 50 17 1 1 0 1 7 1 394 
block4 486 1 9 50 21 1 1 0 1 1 1 720 
block4 487 7 3 400 20 1 1 0 1 7 1 497 
block4 491 7 9 400 9 1 1 0 1 7 1 580 
block5 495 7 7 50 27 1 1 0 1 7 1 427 
block5 499 7 3 400 25 1 1 0 1 7 1 517 
block5 493 7 3 50 15 1 1 0 1 7 1 465 
block5 500 1 3 400 17 1 1 0 1 1 1 455 
block5 497 7 9 50 20 1 1 0 1 7 1 363 
block5 496 1 7 50 8 1 1 0 1 1 1 385 
block5 502 1 7 400 9 1 1 0 1 1 1 479 
