block2 137 7 9 50 15 1 1 0 1 7 1 924 
block2 136 1 7 50 15 1 1 0 1 1 1 1054 
block2 133 7 3 50 15 1 1 0 1 7 1 436 
block2 143 7 9 400 15 1 1 0 1 7 1 600 
block2 142 1 7 400 15 1 1 0 1 1 1 739 
block2 140 1 3 400 15 1 1 0 1 1 1 469 
block2 138 1 9 50 15 1 1 0 1 1 1 1596 
block2 135 7 7 50 15 1 1 0 1 7 1 627 
block2 139 7 3 400 15 1 1 0 1 7 1 457 
block2 152 1 3 400 15 1 1 0 1 1 1 552 
block2 153 7 7 400 15 1 1 0 1 7 1 873 
block2 155 7 9 400 15 1 1 0 1 7 1 860 
block2 151 7 3 400 15 1 1 0 1 7 1 454 
block2 147 7 7 50 15 1 1 0 1 1 2 731 
block2 156 1 9 400 15 1 1 0 1 1 1 860 
block2 150 1 9 50 15 1 1 0 1 1 1 965 
block2 146 1 3 50 15 1 1 0 1 1 1 596 
block2 145 7 3 50 15 1 1 0 1 7 1 403 
block2 154 1 7 400 15 1 1 0 1 1 1 913 
block2 149 7 9 50 15 1 1 0 1 7 1 1546 
block2 148 1 7 50 15 1 1 0 1 1 1 793 
block2 157 7 3 50 15 1 1 0 1 7 1 511 
block2 167 7 9 400 15 1 1 0 1 7 1 679 
block2 159 7 7 50 15 1 1 0 1 7 1 535 
block2 163 7 3 400 15 1 1 0 1 7 1 357 
block2 166 1 7 400 15 1 1 0 1 1 1 581 
block2 168 1 9 400 15 1 1 0 1 1 1 1123 
block2 164 1 3 400 15 1 1 0 1 1 1 525 
block2 160 1 7 50 15 1 1 0 1 1 1 822 
block2 162 1 9 50 15 1 1 0 1 1 1 694 
block2 161 7 9 50 15 1 1 0 1 7 1 720 
block2 165 7 7 400 15 1 1 0 1 7 1 727 
block2 158 1 3 50 15 1 1 0 1 1 1 383 
block2 169 7 3 50 15 1 1 0 1 1 2 500 
block2 173 7 9 50 15 1 1 0 1 7 1 745 
block2 179 7 9 400 15 1 1 0 1 7 1 1014 
block2 180 1 9 400 15 1 1 0 1 1 1 820 
block2 176 1 3 400 15 1 1 0 1 1 1 557 
block2 170 1 3 50 15 1 1 0 1 1 1 583 
block2 177 7 7 400 15 1 1 0 1 7 1 732 
block2 172 1 7 50 15 1 1 0 1 1 1 1038 
block2 174 1 9 50 15 1 1 0 1 1 1 1084 
block2 175 7 3 400 15 1 1 0 1 7 1 767 
block2 178 1 7 400 15 1 1 0 1 1 1 625 
block2 171 7 7 50 15 1 1 0 1 7 1 882 
block2 187 7 3 400 15 1 1 0 1 7 1 442 
block2 192 1 9 400 15 1 1 0 1 1 1 1128 
block2 186 1 9 50 15 1 1 0 1 1 1 1416 
block2 184 1 7 50 15 1 1 0 1 1 1 782 
block2 185 7 9 50 15 1 1 0 1 7 1 743 
block2 190 1 7 400 15 1 1 0 1 1 1 651 
block2 188 1 3 400 15 1 1 0 1 1 1 559 
block2 183 7 7 50 15 1 1 0 1 7 1 725 
block2 191 7 9 400 15 1 1 0 1 7 1 537 
block2 181 7 3 50 15 1 1 0 1 7 1 436 
block2 189 7 7 400 15 1 1 0 1 7 1 566 
block2 182 1 3 50 15 1 1 0 1 1 1 535 
block2 204 1 9 400 15 1 1 0 1 1 1 958 
block2 193 7 3 50 15 1 1 0 1 7 1 498 
block2 203 7 9 400 15 1 1 0 1 7 1 791 
block2 201 7 7 400 15 1 1 0 1 7 1 482 
block2 199 7 3 400 15 1 1 0 1 7 1 444 
block2 200 1 3 400 15 1 1 0 1 1 1 604 
block2 194 1 3 50 15 1 1 0 1 1 1 527 
block2 202 1 7 400 15 1 1 0 1 1 1 786 
block2 197 7 9 50 15 1 1 0 1 7 1 756 
block2 196 1 7 50 15 1 1 0 1 1 1 496 
block2 198 1 9 50 15 1 1 0 1 1 1 1102 
block2 195 7 7 50 15 1 1 0 1 7 1 485 
block2 211 7 3 400 15 1 1 0 1 7 1 459 
block2 216 1 9 400 15 1 1 0 1 1 1 835 
block2 215 7 9 400 15 1 1 0 1 7 1 552 
block2 207 7 7 50 15 1 1 0 1 7 1 776 
block2 212 1 3 400 15 1 1 0 1 1 1 531 
block2 208 1 7 50 15 1 1 0 1 1 1 688 
block2 209 7 9 50 15 1 1 0 1 7 1 509 
block2 210 1 9 50 15 1 1 0 1 1 1 598 
block2 214 1 7 400 15 1 1 0 1 1 1 967 
block2 205 7 3 50 15 1 1 0 1 7 1 494 
block2 213 7 7 400 15 1 1 0 1 7 1 475 
block2 206 1 3 50 15 1 1 0 1 1 1 613 
block2 222 1 9 50 15 1 1 0 1 1 1 1096 
block2 228 1 9 400 15 1 1 0 1 1 1 855 
block2 223 7 3 400 15 1 1 0 1 7 1 510 
block2 217 7 3 50 15 1 1 0 1 7 1 545 
block2 224 1 3 400 15 1 1 0 1 1 1 530 
block2 219 7 7 50 15 1 1 0 1 7 1 347 
block2 218 1 3 50 15 1 1 0 1 1 1 502 
block2 225 7 7 400 15 1 1 0 1 7 1 459 
block2 221 7 9 50 15 1 1 0 1 7 1 586 
block2 227 7 9 400 15 1 1 0 1 7 1 985 
block2 226 1 7 400 15 1 1 0 1 1 1 568 
block2 220 1 7 50 15 1 1 0 1 1 1 603 
block2 229 7 3 50 15 1 1 0 1 7 1 492 
block2 230 1 3 50 15 1 1 0 1 1 1 544 
block2 240 1 9 400 15 1 1 0 1 1 1 800 
block2 236 1 3 400 15 1 1 0 1 1 1 529 
block2 232 1 7 50 15 1 1 0 1 1 1 531 
block2 233 7 9 50 15 1 1 0 1 7 1 688 
block2 234 1 9 50 15 1 1 0 1 1 1 604 
block2 239 7 9 400 15 1 1 0 1 7 1 632 
block2 237 7 7 400 15 1 1 0 1 1 2 515 
block2 235 7 3 400 15 1 1 0 1 7 1 416 
block2 238 1 7 400 15 1 1 0 1 1 1 1013 
block2 231 7 7 50 15 1 1 0 1 7 1 759 
block2 246 1 9 50 15 1 1 0 1 1 1 1365 
block2 251 7 9 400 15 1 1 0 1 7 1 926 
block2 249 7 7 400 15 1 1 0 1 7 1 1209 
block2 242 1 3 50 15 1 1 0 1 1 1 595 
block2 247 7 3 400 15 1 1 0 1 7 1 425 
block2 244 1 7 50 15 1 1 0 1 1 1 670 
block2 252 1 9 400 15 1 1 0 1 1 1 687 
block2 248 1 3 400 15 1 1 0 1 1 1 666 
block2 250 1 7 400 15 1 1 0 1 1 1 719 
block2 241 7 3 50 15 1 1 0 1 7 1 347 
block2 245 7 9 50 15 1 1 0 1 7 1 1514 
block2 243 7 7 50 15 1 1 0 1 7 1 546 
block3 255 7 7 50 15 1 1 0 1 1 2 498 
block3 264 1 9 400 15 1 1 0 1 1 1 985 
block3 259 7 3 400 15 1 1 0 1 7 1 401 
block3 258 1 9 50 15 1 1 0 1 1 1 1019 
block3 262 1 7 400 15 1 1 0 1 1 1 866 
block3 256 1 7 50 15 1 1 0 1 1 1 678 
block3 254 1 3 50 15 1 1 0 1 1 1 668 
block3 261 7 7 400 15 1 1 0 1 7 1 593 
block3 257 7 9 50 15 1 1 0 1 7 1 828 
block3 253 7 3 50 15 1 1 0 1 7 1 401 
block3 263 7 9 400 15 1 1 0 1 7 1 788 
block3 260 1 3 400 15 1 1 0 1 1 1 594 
block3 274 1 7 400 15 1 1 0 1 1 1 820 
block3 276 1 9 400 15 1 1 0 1 1 1 1159 
block3 273 7 7 400 15 1 1 0 1 7 1 547 
block3 269 7 9 50 15 1 1 0 1 7 1 834 
block3 271 7 3 400 15 1 1 0 1 7 1 751 
block3 268 1 7 50 15 1 1 0 1 1 1 812 
block3 272 1 3 400 15 1 1 0 1 1 1 478 
block3 265 7 3 50 15 1 1 0 1 7 1 434 
block3 267 7 7 50 15 1 1 0 1 7 1 612 
block3 275 7 9 400 15 1 1 0 1 7 1 508 
block3 266 1 3 50 15 1 1 0 1 1 1 655 
block3 270 1 9 50 15 1 1 0 1 1 1 873 
block3 288 1 9 400 15 1 1 0 1 1 1 2410 
block3 282 1 9 50 15 1 1 0 1 1 1 891 
block3 284 1 3 400 15 1 1 0 1 1 1 499 
block3 285 7 7 400 15 1 1 0 1 7 1 656 
block3 281 7 9 50 15 1 1 0 1 7 1 682 
block3 287 7 9 400 15 1 1 0 1 7 1 492 
block3 279 7 7 50 15 1 1 0 1 7 1 552 
block3 277 7 3 50 15 1 1 0 1 7 1 376 
block3 286 1 7 400 15 1 1 0 1 1 1 496 
block3 283 7 3 400 15 1 1 0 1 7 1 637 
block3 278 1 3 50 15 1 1 0 1 1 1 454 
block3 280 1 7 50 15 1 1 0 1 1 1 911 
block3 300 1 9 400 15 1 1 0 1 1 1 821 
block3 294 1 9 50 15 1 1 0 1 1 1 1185 
block3 299 7 9 400 15 1 1 0 1 7 1 951 
block3 292 1 7 50 15 1 1 0 1 1 1 872 
block3 289 7 3 50 15 1 1 0 1 7 1 456 
block3 290 1 3 50 15 1 1 0 1 1 1 440 
block3 293 7 9 50 15 1 1 0 1 7 1 1083 
block3 295 7 3 400 15 1 1 0 1 7 1 479 
block3 291 7 7 50 15 1 1 0 1 7 1 637 
block3 297 7 7 400 15 1 1 0 1 7 1 494 
block3 296 1 3 400 15 1 1 0 1 1 1 586 
block3 298 1 7 400 15 1 1 0 1 1 1 833 
block3 307 7 3 400 15 1 1 0 1 7 1 414 
block3 304 1 7 50 15 1 1 0 1 1 1 705 
block3 303 7 7 50 15 1 1 0 1 7 1 751 
block3 308 1 3 400 15 1 1 0 1 1 1 564 
block3 312 1 9 400 15 1 1 0 1 1 1 1583 
block3 311 7 9 400 15 1 1 0 1 7 1 535 
block3 302 1 3 50 15 1 1 0 1 1 1 606 
block3 310 1 7 400 15 1 1 0 1 1 1 728 
block3 306 1 9 50 15 1 1 0 1 1 1 1161 
block3 309 7 7 400 15 1 1 0 1 7 1 462 
block3 305 7 9 50 15 1 1 0 1 1 2 961 
block3 301 7 3 50 15 1 1 0 1 7 1 439 
block3 318 1 9 50 15 1 1 0 1 1 1 1483 
block3 317 7 9 50 15 1 1 0 1 7 1 731 
block3 315 7 7 50 15 1 1 0 1 7 1 377 
block3 313 7 3 50 15 1 1 0 1 7 1 425 
block3 314 1 3 50 15 1 1 0 1 1 1 642 
block3 316 1 7 50 15 1 1 0 1 1 1 1161 
block3 321 7 7 400 15 1 1 0 1 7 1 855 
block3 320 1 3 400 15 1 1 0 1 1 1 543 
block3 323 7 9 400 15 1 1 0 1 7 1 747 
block3 322 1 7 400 15 1 1 0 1 1 1 1036 
block3 319 7 3 400 15 1 1 0 1 7 1 475 
block3 324 1 9 400 15 1 1 0 1 1 1 793 
block3 329 7 9 50 15 1 1 0 1 7 1 793 
block3 333 7 7 400 15 1 1 0 1 7 1 496 
block3 335 7 9 400 15 1 1 0 1 7 1 881 
block3 327 7 7 50 15 1 1 0 1 7 1 685 
block3 334 1 7 400 15 1 1 0 1 1 1 581 
block3 328 1 7 50 15 1 1 0 1 1 1 1026 
block3 331 7 3 400 15 1 1 0 1 7 1 361 
block3 336 1 9 400 15 1 1 0 1 1 1 749 
block3 326 1 3 50 15 1 1 0 1 1 1 669 
block3 325 7 3 50 15 1 1 0 1 7 1 481 
block3 330 1 9 50 15 1 1 0 1 1 1 635 
block3 332 1 3 400 15 1 1 0 1 1 1 583 
block3 344 1 3 400 15 1 1 0 1 1 1 403 
block3 341 7 9 50 15 1 1 0 1 7 1 830 
block3 338 1 3 50 15 1 1 0 1 1 1 635 
block3 347 7 9 400 15 1 1 0 1 7 1 612 
block3 337 7 3 50 15 1 1 0 1 7 1 426 
block3 342 1 9 50 15 1 1 0 1 1 1 621 
block3 345 7 7 400 15 1 1 0 1 7 1 479 
block3 339 7 7 50 15 1 1 0 1 7 1 572 
block3 346 1 7 400 15 1 1 0 1 1 1 444 
block3 343 7 3 400 15 1 1 0 1 7 1 461 
block3 340 1 7 50 15 1 1 0 1 1 1 572 
block3 348 1 9 400 15 1 1 0 1 1 1 1442 
block3 352 1 7 50 15 1 1 0 1 1 1 642 
block3 354 1 9 50 15 1 1 0 1 1 1 521 
block3 349 7 3 50 15 1 1 0 1 7 1 447 
block3 356 1 3 400 15 1 1 0 1 1 1 464 
block3 360 1 9 400 15 1 1 0 1 1 1 518 
block3 350 1 3 50 15 1 1 0 1 1 1 434 
block3 353 7 9 50 15 1 1 0 1 7 1 1230 
block3 355 7 3 400 15 1 1 0 1 7 1 371 
block3 359 7 9 400 15 1 1 0 1 7 1 925 
block3 351 7 7 50 15 1 1 0 1 1 2 774 
block3 358 1 7 400 15 1 1 0 1 1 1 718 
block3 357 7 7 400 15 1 1 0 1 7 1 719 
block3 366 1 9 50 15 1 1 0 1 1 1 662 
block3 365 7 9 50 15 1 1 0 1 7 1 951 
block3 363 7 7 50 15 1 1 0 1 7 1 566 
block3 372 1 9 400 15 1 1 0 1 1 1 2535 
block3 367 7 3 400 15 1 1 0 1 7 1 388 
block3 364 1 7 50 15 1 1 0 1 1 1 1429 
block3 362 1 3 50 15 1 1 0 1 1 1 505 
block3 370 1 7 400 15 1 1 0 1 1 1 824 
block3 368 1 3 400 15 1 1 0 1 1 1 469 
block3 361 7 3 50 15 1 1 0 1 7 1 611 
block3 371 7 9 400 15 1 1 0 1 7 1 422 
block3 369 7 7 400 15 1 1 0 1 1 2 651 
block4 382 1 7 400 15 1 1 0 1 1 1 700 
block4 384 1 9 400 15 1 1 0 1 1 1 1409 
block4 380 1 3 400 15 1 1 0 1 1 1 550 
block4 377 7 9 50 15 1 1 0 1 7 1 662 
block4 381 7 7 400 15 1 1 0 1 7 1 663 
block4 379 7 3 400 15 1 1 0 1 7 1 593 
block4 383 7 9 400 15 1 1 0 1 7 1 552 
block4 375 7 7 50 15 1 1 0 1 7 1 704 
block4 378 1 9 50 15 1 1 0 1 1 1 1019 
block4 374 1 3 50 15 1 1 0 1 1 1 1237 
block4 376 1 7 50 15 1 1 0 1 1 1 1390 
block4 373 7 3 50 15 1 1 0 1 7 1 415 
block4 387 7 7 50 15 1 1 0 1 7 1 773 
block4 394 1 7 400 15 1 1 0 1 1 1 643 
block4 395 7 9 400 15 1 1 0 1 1 2 768 
block4 393 7 7 400 15 1 1 0 1 7 1 645 
block4 385 7 3 50 15 1 1 0 1 7 1 414 
block4 396 1 9 400 15 1 1 0 1 1 1 1034 
block4 386 1 3 50 15 1 1 0 1 1 1 841 
block4 388 1 7 50 15 1 1 0 1 1 1 1029 
block4 390 1 9 50 15 1 1 0 1 1 1 1214 
block4 391 7 3 400 15 1 1 0 1 7 1 466 
block4 389 7 9 50 15 1 1 0 1 7 1 973 
block4 392 1 3 400 15 1 1 0 1 1 1 484 
block4 408 1 9 400 15 1 1 0 1 1 1 918 
block4 406 1 7 400 15 1 1 0 1 1 1 783 
block4 400 1 7 50 15 1 1 0 1 1 1 689 
block4 399 7 7 50 15 1 1 0 1 7 1 495 
block4 402 1 9 50 15 1 1 0 1 1 1 817 
block4 398 1 3 50 15 1 1 0 1 1 1 715 
block4 403 7 3 400 15 1 1 0 1 7 1 386 
block4 397 7 3 50 15 1 1 0 1 7 1 687 
block4 405 7 7 400 15 1 1 0 1 1 2 2015 
block4 404 1 3 400 15 1 1 0 1 1 1 753 
block4 401 7 9 50 15 1 1 0 1 7 1 603 
block4 407 7 9 400 15 1 1 0 1 7 1 868 
block4 420 1 9 400 15 1 1 0 1 1 1 996 
block4 414 1 9 50 15 1 1 0 1 1 1 1137 
block4 413 7 9 50 15 1 1 0 1 7 1 2559 
block4 410 1 3 50 15 1 1 0 1 1 1 650 
block4 418 1 7 400 15 1 1 0 1 1 1 975 
block4 417 7 7 400 15 1 1 0 1 7 1 724 
block4 412 1 7 50 15 1 1 0 1 1 1 619 
block4 419 7 9 400 15 1 1 0 1 7 1 883 
block4 416 1 3 400 15 1 1 0 1 1 1 606 
block4 411 7 7 50 15 1 1 0 1 7 1 501 
block4 415 7 3 400 15 1 1 0 1 7 1 590 
block4 409 7 3 50 15 1 1 0 1 7 1 446 
block4 424 1 7 50 15 1 1 0 1 1 1 942 
block4 428 1 3 400 15 1 1 0 1 1 1 465 
block4 423 7 7 50 15 1 1 0 1 7 1 742 
block4 427 7 3 400 15 1 1 0 1 7 1 636 
block4 431 7 9 400 15 1 1 0 1 7 1 536 
block4 421 7 3 50 15 1 1 0 1 7 1 397 
block4 430 1 7 400 15 1 1 0 1 1 1 643 
block4 432 1 9 400 15 1 1 0 1 1 1 1071 
block4 422 1 3 50 15 1 1 0 1 1 1 523 
block4 429 7 7 400 15 1 1 0 1 7 1 549 
block4 425 7 9 50 15 1 1 0 1 7 1 632 
block4 426 1 9 50 15 1 1 0 1 1 1 877 
block4 441 7 7 400 15 1 1 0 1 7 1 528 
block4 435 7 7 50 15 1 1 0 1 7 1 784 
block4 440 1 3 400 15 1 1 0 1 1 1 439 
block4 444 1 9 400 15 1 1 0 1 1 1 906 
block4 443 7 9 400 15 1 1 0 1 7 1 744 
block4 438 1 9 50 15 1 1 0 1 1 1 1288 
block4 436 1 7 50 15 1 1 0 1 1 1 804 
block4 439 7 3 400 15 1 1 0 1 7 1 370 
block4 437 7 9 50 15 1 1 0 1 7 1 941 
block4 442 1 7 400 15 1 1 0 1 1 1 634 
block4 433 7 3 50 15 1 1 0 1 7 1 445 
block4 434 1 3 50 15 1 1 0 1 1 1 607 
block4 449 7 9 50 15 1 1 0 1 7 1 651 
block4 454 1 7 400 15 1 1 0 1 1 1 848 
block4 452 1 3 400 15 1 1 0 1 1 1 483 
block4 446 1 3 50 15 1 1 0 1 1 1 696 
block4 447 7 7 50 15 1 1 0 1 7 1 826 
block4 450 1 9 50 15 1 1 0 1 1 1 764 
block4 453 7 7 400 15 1 1 0 1 7 1 632 
block4 448 1 7 50 15 1 1 0 1 1 1 540 
block4 451 7 3 400 15 1 1 0 1 7 1 409 
block4 445 7 3 50 15 1 1 0 1 7 1 495 
block4 456 1 9 400 15 1 1 0 1 1 1 1106 
block4 455 7 9 400 15 1 1 0 1 7 1 472 
block4 465 7 7 400 15 1 1 0 1 7 1 548 
block4 461 7 9 50 15 1 1 0 1 7 1 1468 
block4 466 1 7 400 15 1 1 0 1 1 1 571 
block4 464 1 3 400 15 1 1 0 1 1 1 402 
block4 459 7 7 50 15 1 1 0 1 7 1 722 
block4 467 7 9 400 15 1 1 0 1 7 1 772 
block4 457 7 3 50 15 1 1 0 1 7 1 553 
block4 458 1 3 50 15 1 1 0 1 1 1 439 
block4 460 1 7 50 15 1 1 0 1 1 1 887 
block4 462 1 9 50 15 1 1 0 1 1 1 1205 
block4 463 7 3 400 15 1 1 0 1 7 1 414 
block4 468 1 9 400 15 1 1 0 1 1 1 755 
block4 478 1 7 400 15 1 1 0 1 1 1 924 
block4 479 7 9 400 15 1 1 0 1 7 1 981 
block4 474 1 9 50 15 1 1 0 1 1 1 1601 
block4 470 1 3 50 15 1 1 0 1 1 1 465 
block4 476 1 3 400 15 1 1 0 1 1 1 421 
block4 471 7 7 50 15 1 1 0 1 7 1 753 
block4 480 1 9 400 15 1 1 0 1 1 1 699 
block4 473 7 9 50 15 1 1 0 1 7 1 742 
block4 477 7 7 400 15 1 1 0 1 7 1 659 
block4 475 7 3 400 15 1 1 0 1 7 1 489 
block4 469 7 3 50 15 1 1 0 1 7 1 377 
block4 472 1 7 50 15 1 1 0 1 1 1 526 
block4 488 1 3 400 15 1 1 0 1 1 1 453 
block4 481 7 3 50 15 1 1 0 1 7 1 443 
block4 484 1 7 50 15 1 1 0 1 1 1 675 
block4 485 7 9 50 15 1 1 0 1 7 1 566 
block4 483 7 7 50 15 1 1 0 1 7 1 743 
block4 491 7 9 400 15 1 1 0 1 7 1 798 
block4 487 7 3 400 15 1 1 0 1 7 1 689 
block4 489 7 7 400 15 1 1 0 1 7 1 829 
block4 490 1 7 400 15 1 1 0 1 1 1 632 
block4 482 1 3 50 15 1 1 0 1 1 1 534 
block4 486 1 9 50 15 1 1 0 1 1 1 1523 
block4 492 1 9 400 15 1 1 0 1 1 1 889 
block5 503 7 9 400 15 1 1 0 1 7 1 589 
block5 501 7 7 400 15 1 1 0 1 7 1 393 
block5 498 1 9 50 15 1 1 0 1 1 1 808 
block5 502 1 7 400 15 1 1 0 1 1 1 478 
block5 497 7 9 50 15 1 1 0 1 7 1 599 
