prc 2 1 3 50 15 1 1 0 1 1 1 493 
prc 4 1 7 50 15 1 1 0 1 1 1 770 
prc 5 7 9 50 15 1 1 0 1 7 1 1100 
prc 1 7 3 50 15 1 1 0 1 7 1 391 
prc 3 7 7 50 15 1 1 0 1 7 1 540 
prc 9 7 7 400 15 1 1 0 1 7 1 711 
prc 10 1 7 400 15 1 1 0 1 1 1 1018 
prc 8 1 3 400 15 1 1 0 1 1 1 483 
prc 7 7 3 400 15 1 1 0 1 7 1 481 
prc 12 1 9 400 15 1 1 0 1 1 1 598 
prc 6 1 9 50 15 1 1 0 1 1 1 1053 
prc 11 7 9 400 15 1 1 0 1 7 1 1269 
block1 17 7 9 50 15 1 1 0 1 7 1 623 
block1 14 1 3 50 15 1 1 0 1 1 1 422 
block1 24 1 9 400 15 1 1 0 1 1 1 618 
block1 23 7 9 400 15 1 1 0 1 7 1 437 
block1 16 1 7 50 15 1 1 0 1 1 1 543 
block1 15 7 7 50 15 1 1 0 1 7 1 425 
block1 22 1 7 400 15 1 1 0 1 1 1 679 
block1 18 1 9 50 15 1 1 0 1 1 1 796 
block1 13 7 3 50 15 1 1 0 1 7 1 378 
block1 21 7 7 400 15 1 1 0 1 7 1 837 
block1 19 7 3 400 15 1 1 0 1 7 1 415 
block1 20 1 3 400 15 1 1 0 1 1 1 428 
block1 29 7 9 50 15 1 1 0 1 7 1 406 
block1 25 7 3 50 15 1 1 0 1 7 1 357 
block1 30 1 9 50 15 1 1 0 1 1 1 1044 
block1 27 7 7 50 15 1 1 0 1 7 1 522 
block1 36 1 9 400 15 1 1 0 1 1 1 830 
block1 35 7 9 400 15 1 1 0 1 7 1 447 
block1 34 1 7 400 15 1 1 0 1 1 1 581 
block1 31 7 3 400 15 1 1 0 1 7 1 315 
block1 28 1 7 50 15 1 1 0 1 1 1 836 
block1 32 1 3 400 15 1 1 0 1 1 1 404 
block1 26 1 3 50 15 1 1 0 1 1 1 451 
block1 33 7 7 400 15 1 1 0 1 7 1 507 
block1 41 7 9 50 15 1 1 0 1 7 1 701 
block1 46 1 7 400 15 1 1 0 1 1 1 668 
block1 48 1 9 400 15 1 1 0 1 7 2 1163 
block1 47 7 9 400 15 1 1 0 1 7 1 657 
block1 38 1 3 50 15 1 1 0 1 1 1 673 
block1 39 7 7 50 15 1 1 0 1 7 1 525 
block1 45 7 7 400 15 1 1 0 1 7 1 515 
block1 40 1 7 50 15 1 1 0 1 1 1 755 
block1 42 1 9 50 15 1 1 0 1 1 1 1111 
block1 37 7 3 50 15 1 1 0 1 7 1 378 
block1 44 1 3 400 15 1 1 0 1 1 1 555 
block1 43 7 3 400 15 1 1 0 1 1 2 780 
block1 54 1 9 50 15 1 1 0 1 1 1 874 
block1 50 1 3 50 15 1 1 0 1 1 1 409 
block1 58 1 7 400 15 1 1 0 1 1 1 585 
block1 51 7 7 50 15 1 1 0 1 7 1 945 
block1 60 1 9 400 15 1 1 0 1 1 1 562 
block1 55 7 3 400 15 1 1 0 1 7 1 426 
block1 52 1 7 50 15 1 1 0 1 1 1 678 
block1 56 1 3 400 15 1 1 0 1 1 1 401 
block1 49 7 3 50 15 1 1 0 1 7 1 488 
block1 57 7 7 400 15 1 1 0 1 7 1 571 
block1 53 7 9 50 15 1 1 0 1 7 1 766 
block1 59 7 9 400 15 1 1 0 1 7 1 519 
block1 69 7 7 400 15 1 1 0 1 7 1 1016 
