blockName counter targetLR setSize isi cueUcOrLc congr competing preivewOrNot keyPressed keyStatus rt NA
block2 74 1 3 50 14 1 1 0 1 1 1 392
block2 77 7 9 50 25 1 1 0 1 7 1 584
block2 81 7 7 400 21 1 1 0 1 7 1 800
block2 78 1 9 50 12 1 1 0 1 1 1 706
block2 75 7 7 50 24 1 1 0 1 7 1 788
block2 73 7 3 50 25 1 1 0 1 7 1 491
block2 76 1 7 50 15 1 1 0 1 1 1 887
block2 84 1 9 400 27 1 1 0 1 1 1 838
block2 80 1 3 400 8 1 1 0 1 1 1 381
block2 82 1 7 400 8 1 1 0 1 1 1 642
block2 83 7 9 400 27 1 1 0 1 7 1 399
block2 95 7 9 400 21 1 1 0 1 7 1 948
block2 90 1 9 50 20 1 1 0 1 1 1 834
block2 94 1 7 400 24 1 1 0 1 1 1 975
block2 85 7 3 50 12 1 1 0 1 7 1 510
block2 93 7 7 400 9 1 1 0 1 7 1 421
block2 89 7 9 50 11 1 1 0 1 7 1 864
block2 92 1 3 400 17 1 1 0 1 1 1 573
block2 91 7 3 400 13 1 1 0 1 7 1 623
block2 86 1 3 50 11 1 1 0 1 1 1 435
block2 87 7 7 50 14 1 1 0 1 7 1 440
block2 96 1 9 400 24 1 1 0 1 1 1 1226
block2 88 1 7 50 9 1 1 0 1 1 1 860
block2 98 1 3 50 15 1 1 0 1 1 1 1609
block2 103 7 3 400 17 1 1 0 1 7 1 515
block2 102 1 9 50 14 1 1 0 1 1 1 526
block2 105 7 7 400 25 1 1 0 1 7 1 500
block2 107 7 9 400 20 1 1 0 1 7 1 486
block2 108 1 9 400 21 1 1 0 1 1 1 613
block2 106 1 7 400 27 1 1 0 1 1 1 635
block2 101 7 9 50 24 1 1 0 1 7 1 881
block2 100 1 7 50 11 1 1 0 1 1 1 489
block2 97 7 3 50 24 1 1 0 1 7 1 497
block2 99 7 7 50 13 1 1 0 1 7 1 801
block2 104 1 3 400 27 1 1 0 1 1 1 500
block2 120 1 9 400 11 1 1 0 1 1 1 565
block2 111 7 7 50 11 1 1 0 1 7 1 526
block2 114 1 9 50 12 1 1 0 1 1 1 1338
block2 112 1 7 50 17 1 1 0 1 1 1 697
block2 113 7 9 50 8 1 1 0 1 7 1 545
block2 116 1 3 400 8 1 1 0 1 1 1 590
block2 115 7 3 400 12 1 1 0 1 7 1 515
block2 117 7 7 400 11 1 1 0 1 7 1 530
block2 110 1 3 50 8 1 1 0 1 1 1 463
block2 118 1 7 400 21 1 1 0 1 1 1 505
block2 109 7 3 50 13 1 1 0 1 7 1 424
block2 119 7 9 400 14 1 1 0 1 7 1 1750
block2 124 1 7 50 14 1 1 0 1 1 1 649
block2 125 7 9 50 12 1 1 0 1 7 1 1270
block2 123 7 7 50 25 1 1 0 1 7 1 960
block2 128 1 3 400 11 1 1 0 1 1 1 414
block2 127 7 3 400 9 1 1 0 1 7 1 395
block2 121 7 3 50 27 1 1 0 1 7 1 619
block2 131 7 9 400 24 1 1 0 1 7 1 442
block2 126 1 9 50 14 1 1 0 1 1 1 962
block2 130 1 7 400 8 1 1 0 1 1 1 568
block2 122 1 3 50 8 1 1 0 1 1 1 496
block2 129 7 7 400 15 1 1 0 1 7 1 673
block2 132 1 9 400 9 1 1 0 1 1 1 535
block3 144 1 9 400 8 1 1 0 1 1 1 741
block3 137 7 9 50 14 1 1 0 1 7 1 987
block3 143 7 9 400 12 1 1 0 1 7 1 889
block3 141 7 7 400 13 1 1 0 1 7 1 1070
block3 138 1 9 50 21 1 1 0 1 1 1 958
block3 140 1 3 400 24 1 1 0 1 1 1 492
block3 139 7 3 400 8 1 1 0 1 7 1 384
block3 135 7 7 50 9 1 1 0 1 7 1 445
block3 136 1 7 50 14 1 1 0 1 1 1 655
block3 142 1 7 400 8 1 1 0 1 1 1 688
block3 134 1 3 50 11 1 1 0 1 1 1 390
block3 133 7 3 50 21 1 1 0 1 7 1 456
block3 145 7 3 50 12 1 1 0 1 7 1 505
block3 155 7 9 400 25 1 1 0 1 7 1 909
block3 151 7 3 400 24 1 1 0 1 7 1 559
block3 153 7 7 400 25 1 1 0 1 7 1 493
block3 146 1 3 50 27 1 1 0 1 1 1 678
block3 149 7 9 50 21 1 1 0 1 7 1 475
block3 152 1 3 400 9 1 1 0 1 1 1 346
block3 148 1 7 50 27 1 1 0 1 1 1 502
block3 156 1 9 400 12 1 1 0 1 1 1 900
block3 150 1 9 50 11 1 1 0 1 1 1 675
block3 147 7 7 50 25 1 1 0 1 7 1 647
block3 154 1 7 400 20 1 1 0 1 1 1 797
block3 161 7 9 50 13 1 1 0 1 1 2 1966
block3 162 1 9 50 24 1 1 0 1 1 1 718
block3 163 7 3 400 21 1 1 0 1 7 1 500
block3 167 7 9 400 21 1 1 0 1 7 1 512
block3 166 1 7 400 9 1 1 0 1 1 1 456
block3 159 7 7 50 21 1 1 0 1 7 1 977
block3 160 1 7 50 8 1 1 0 1 1 1 422
block3 164 1 3 400 20 1 1 0 1 1 1 408
block3 157 7 3 50 27 1 1 0 1 7 1 413
block3 158 1 3 50 11 1 1 0 1 1 1 387
block3 165 7 7 400 11 1 1 0 1 7 1 395
block3 168 1 9 400 25 1 1 0 1 1 1 711
block3 177 7 7 400 27 1 1 0 1 7 1 449
block3 174 1 9 50 9 1 1 0 1 1 1 662
block3 169 7 3 50 15 1 1 0 1 7 1 420
block3 180 1 9 400 8 1 1 0 1 1 1 395
block3 176 1 3 400 12 1 1 0 1 1 1 432
block3 175 7 3 400 20 1 1 0 1 7 1 390
block3 178 1 7 400 14 1 1 0 1 1 1 559
block3 172 1 7 50 24 1 1 0 1 1 1 727
block3 170 1 3 50 12 1 1 0 1 1 1 450
block3 171 7 7 50 14 1 1 0 1 7 1 512
block3 179 7 9 400 20 1 1 0 1 7 1 712
block3 173 7 9 50 9 1 1 0 1 7 1 698
block3 185 7 9 50 27 1 1 0 1 7 1 880
block3 181 7 3 50 27 1 1 0 1 7 1 698
block3 184 1 7 50 11 1 1 0 1 1 1 444
block3 192 1 9 400 9 1 1 0 1 1 1 776
block3 190 1 7 400 27 1 1 0 1 1 1 852
block3 189 7 7 400 14 1 1 0 1 7 1 379
block3 188 1 3 400 24 1 1 0 1 1 1 352
block3 182 1 3 50 17 1 1 0 1 1 1 452
block3 187 7 3 400 9 1 1 0 1 7 1 369
block3 191 7 9 400 27 1 1 0 1 7 1 555
block3 186 1 9 50 13 1 1 0 1 1 1 734
block3 183 7 7 50 17 1 1 0 1 7 1 488
block4 195 7 7 50 20 1 1 0 1 7 1 456
block4 204 1 9 400 25 1 1 0 1 1 1 1500
block4 201 7 7 400 13 1 1 0 1 7 1 904
block4 193 7 3 50 11 1 1 0 1 7 1 516
block4 199 7 3 400 25 1 1 0 1 7 1 621
block4 202 1 7 400 25 1 1 0 1 1 1 1057
block4 198 1 9 50 20 1 1 0 1 1 1 966
block4 194 1 3 50 11 1 1 0 1 1 1 435
block4 203 7 9 400 21 1 1 0 1 7 1 1032
block4 197 7 9 50 12 1 1 0 1 7 1 895
block4 200 1 3 400 14 1 1 0 1 1 1 459
block4 196 1 7 50 9 1 1 0 1 1 1 1052
block4 216 1 9 400 21 1 1 0 1 1 1 951
block4 210 1 9 50 11 1 1 0 1 1 1 2777
block4 206 1 3 50 11 1 1 0 1 1 1 452
block4 207 7 7 50 27 1 1 0 1 7 1 583
block4 214 1 7 400 13 1 1 0 1 1 1 593
block4 208 1 7 50 24 1 1 0 1 1 1 933
block4 215 7 9 400 24 1 1 0 1 7 1 488
block4 205 7 3 50 24 1 1 0 1 7 1 453
block4 209 7 9 50 12 1 1 0 1 7 1 603
block4 212 1 3 400 12 1 1 0 1 1 1 949
block4 211 7 3 400 15 1 1 0 1 7 1 421
block4 213 7 7 400 12 1 1 0 1 7 1 809
block4 224 1 3 400 9 1 1 0 1 1 1 446
block4 226 1 7 400 25 1 1 0 1 1 1 549
block4 228 1 9 400 12 1 1 0 1 1 1 889
block4 225 7 7 400 9 1 1 0 1 7 1 946
block4 220 1 7 50 12 1 1 0 1 1 1 967
block4 227 7 9 400 21 1 1 0 1 7 1 1012
block4 218 1 3 50 27 1 1 0 1 1 1 447
block4 222 1 9 50 14 1 1 0 1 1 1 1061
block4 223 7 3 400 13 1 1 0 1 7 1 557
block4 217 7 3 50 24 1 1 0 1 1 2 1325
block4 219 7 7 50 24 1 1 0 1 7 1 680
block4 221 7 9 50 17 1 1 0 1 7 1 554
block4 231 7 7 50 21 1 1 0 1 7 1 562
block4 235 7 3 400 9 1 1 0 1 7 1 410
block4 234 1 9 50 8 1 1 0 1 1 1 459
block4 239 7 9 400 14 1 1 0 1 7 1 713
block4 233 7 9 50 9 1 1 0 1 7 1 802
block4 237 7 7 400 9 1 1 0 1 7 1 335
block4 240 1 9 400 20 1 1 0 1 1 1 879
block4 232 1 7 50 24 1 1 0 1 1 1 986
block4 229 7 3 50 14 1 1 0 1 7 1 575
block4 236 1 3 400 12 1 1 0 1 1 1 551
block4 238 1 7 400 14 1 1 0 1 1 1 698
block4 230 1 3 50 15 1 1 0 1 1 1 557
block4 252 1 9 400 12 1 1 0 1 1 1 628
block4 249 7 7 400 14 1 1 0 1 7 1 518
block4 242 1 3 50 15 1 1 0 1 1 1 425
block4 250 1 7 400 27 1 1 0 1 1 1 447
block4 241 7 3 50 8 1 1 0 1 7 1 502
block4 251 7 9 400 25 1 1 0 1 7 1 884
block4 246 1 9 50 12 1 1 0 1 1 1 1125
block4 247 7 3 400 17 1 1 0 1 7 1 451
block4 243 7 7 50 27 1 1 0 1 7 1 601
block4 245 7 9 50 24 1 1 0 1 7 1 638
block4 248 1 3 400 21 1 1 0 1 1 1 403
block4 244 1 7 50 9 1 1 0 1 1 1 841
block5 257 7 9 50 13 1 1 0 1 7 1 1957
block5 261 7 7 400 11 1 1 0 1 7 1 556
block5 264 1 9 400 11 1 1 0 1 1 1 954
block5 256 1 7 50 15 1 1 0 1 1 1 780
block5 259 7 3 400 27 1 1 0 1 7 1 377
block5 254 1 3 50 14 1 1 0 1 1 1 423
block5 260 1 3 400 15 1 1 0 1 1 1 410
block5 253 7 3 50 13 1 1 0 1 7 1 726
block5 263 7 9 400 20 1 1 0 1 7 1 501
block5 258 1 9 50 11 1 1 0 1 1 1 497
block5 255 7 7 50 8 1 1 0 1 7 1 431
block5 262 1 7 400 9 1 1 0 1 1 1 415
block5 268 1 7 50 15 1 1 0 1 1 1 878
block5 273 7 7 400 17 1 1 0 1 7 1 550
block5 276 1 9 400 13 1 1 0 1 1 1 759
block5 267 7 7 50 20 1 1 0 1 7 1 818
block5 265 7 3 50 17 1 1 0 1 7 1 462
block5 266 1 3 50 25 1 1 0 1 1 1 423
block5 275 7 9 400 8 1 1 0 1 7 1 758
block5 271 7 3 400 21 1 1 0 1 7 1 388
block5 272 1 3 400 12 1 1 0 1 1 1 407
block5 270 1 9 50 24 1 1 0 1 1 1 831
block5 274 1 7 400 21 1 1 0 1 1 1 636
block5 269 7 9 50 13 1 1 0 1 7 1 587
block5 284 1 3 400 9 1 1 0 1 1 1 486
block5 285 7 7 400 11 1 1 0 1 7 1 904
block5 286 1 7 400 12 1 1 0 1 1 1 580
block5 287 7 9 400 27 1 1 0 1 7 1 565
block5 278 1 3 50 9 1 1 0 1 1 1 475
block5 288 1 9 400 21 1 1 0 1 1 1 955
block5 277 7 3 50 14 1 1 0 1 7 1 567
block5 280 1 7 50 17 1 1 0 1 1 1 424
block5 281 7 9 50 24 1 1 0 1 7 1 770
block5 279 7 7 50 25 1 1 0 1 7 1 864
block5 282 1 9 50 25 1 1 0 1 1 1 816
block5 283 7 3 400 11 1 1 0 1 7 1 380
block5 295 7 3 400 11 1 1 0 1 7 1 356
block5 291 7 7 50 11 1 1 0 1 7 1 537
block5 297 7 7 400 21 1 1 0 1 7 1 732
block5 289 7 3 50 9 1 1 0 1 7 1 488
block5 300 1 9 400 25 1 1 0 1 1 1 1870
block5 293 7 9 50 15 1 1 0 1 7 1 1399
block5 292 1 7 50 11 1 1 0 1 1 1 676
block5 290 1 3 50 17 1 1 0 1 1 1 425
block5 296 1 3 400 20 1 1 0 1 1 1 347
block5 299 7 9 400 24 1 1 0 1 7 1 732
block5 294 1 9 50 13 1 1 0 1 1 1 1775
block5 298 1 7 400 11 1 1 0 1 1 1 414
block5 306 1 9 50 11 1 1 0 1 1 1 694
block5 302 1 3 50 11 1 1 0 1 1 1 393
block5 301 7 3 50 17 1 1 0 1 7 1 472
block5 311 7 9 400 8 1 1 0 1 7 1 485
block5 303 7 7 50 25 1 1 0 1 7 1 481
block5 312 1 9 400 11 1 1 0 1 1 1 727
block5 307 7 3 400 12 1 1 0 1 7 1 405
block5 304 1 7 50 20 1 1 0 1 1 1 658
block5 309 7 7 400 24 1 1 0 1 7 1 399
block5 305 7 9 50 27 1 1 0 1 7 1 523
block5 308 1 3 400 11 1 1 0 1 1 1 360
block5 310 1 7 400 8 1 1 0 1 1 1 994
block6 318 1 9 50 27 1 1 0 1 1 1 484
block6 313 7 3 50 12 1 1 0 1 7 1 576
block6 319 7 3 400 11 1 1 0 1 7 1 485
block6 322 1 7 400 9 1 1 0 1 1 1 530
block6 316 1 7 50 27 1 1 0 1 1 1 390
block6 320 1 3 400 24 1 1 0 1 1 1 341
block6 314 1 3 50 24 1 1 0 1 1 1 366
block6 315 7 7 50 15 1 1 0 1 7 1 718
block6 323 7 9 400 17 1 1 0 1 7 1 393
block6 321 7 7 400 12 1 1 0 1 7 1 577
block6 324 1 9 400 20 1 1 0 1 1 1 826
block6 317 7 9 50 11 1 1 0 1 7 1 508
block6 326 1 3 50 20 1 1 0 1 1 1 455
block6 329 7 9 50 15 1 1 0 1 7 1 723
block6 335 7 9 400 13 1 1 0 1 7 1 1357
block6 330 1 9 50 12 1 1 0 1 1 1 941
block6 332 1 3 400 17 1 1 0 1 1 1 367
block6 336 1 9 400 13 1 1 0 1 7 2 909
block6 334 1 7 400 9 1 1 0 1 1 1 536
block6 328 1 7 50 27 1 1 0 1 1 1 639
block6 327 7 7 50 24 1 1 0 1 7 1 620
block6 325 7 3 50 15 1 1 0 1 7 1 488
block6 333 7 7 400 17 1 1 0 1 7 1 524
block6 331 7 3 400 13 1 1 0 1 7 1 378
block6 337 7 3 50 17 1 1 0 1 7 1 415
block6 339 7 7 50 13 1 1 0 1 7 1 706
block6 340 1 7 50 25 1 1 0 1 1 1 941
block6 342 1 9 50 15 1 1 0 1 1 1 912
block6 347 7 9 400 27 1 1 0 1 7 1 476
block6 341 7 9 50 8 1 1 0 1 7 1 641
block6 343 7 3 400 17 1 1 0 1 7 1 475
block6 345 7 7 400 11 1 1 0 1 7 1 425
block6 338 1 3 50 21 1 1 0 1 1 1 542
block6 344 1 3 400 11 1 1 0 1 1 1 694
block6 346 1 7 400 9 1 1 0 1 1 1 531
block6 348 1 9 400 21 1 1 0 1 1 1 615
block6 360 1 9 400 20 1 1 0 1 1 1 489
block6 353 7 9 50 12 1 1 0 1 7 1 593
block6 351 7 7 50 14 1 1 0 1 1 2 1511
block6 350 1 3 50 14 1 1 0 1 1 1 424
block6 354 1 9 50 13 1 1 0 1 1 1 894
block6 358 1 7 400 20 1 1 0 1 1 1 618
block6 352 1 7 50 27 1 1 0 1 1 1 486
block6 355 7 3 400 25 1 1 0 1 7 1 470
block6 359 7 9 400 12 1 1 0 1 7 1 518
block6 356 1 3 400 24 1 1 0 1 1 1 344
block6 349 7 3 50 25 1 1 0 1 7 1 406
block6 357 7 7 400 9 1 1 0 1 7 1 744
block6 370 1 7 400 15 1 1 0 1 1 1 619
block6 369 7 7 400 8 1 1 0 1 7 1 466
block6 367 7 3 400 9 1 1 0 1 7 1 408
block6 365 7 9 50 17 1 1 0 1 7 1 598
block6 372 1 9 400 11 1 1 0 1 1 1 1329
block6 371 7 9 400 24 1 1 0 1 7 1 1184
block6 361 7 3 50 25 1 1 0 1 7 1 420
block6 366 1 9 50 21 1 1 0 1 1 1 625
block6 368 1 3 400 9 1 1 0 1 1 1 448
block6 364 1 7 50 25 1 1 0 1 1 1 900
block6 363 7 7 50 9 1 1 0 1 7 1 698
block6 362 1 3 50 15 1 1 0 1 1 1 453
block7 373 7 3 50 15 1 1 0 1 7 1 404
block7 376 1 7 50 9 1 1 0 1 1 1 670
block7 384 1 9 400 24 1 1 0 1 1 1 674
block7 378 1 9 50 8 1 1 0 1 1 1 505
block7 375 7 7 50 24 1 1 0 1 7 1 524
block7 383 7 9 400 20 1 1 0 1 7 1 825
block7 377 7 9 50 20 1 1 0 1 7 1 664
block7 381 7 7 400 17 1 1 0 1 7 1 399
block7 382 1 7 400 17 1 1 0 1 1 1 417
block7 380 1 3 400 24 1 1 0 1 1 1 370
block7 379 7 3 400 21 1 1 0 1 1 2 408
block7 374 1 3 50 11 1 1 0 1 1 1 388
block7 391 7 3 400 11 1 1 0 1 7 1 364
block7 396 1 9 400 27 1 1 0 1 1 1 398
block7 392 1 3 400 27 1 1 0 1 1 1 544
block7 395 7 9 400 15 1 1 0 1 7 1 966
block7 389 7 9 50 14 1 1 0 1 7 1 695
block7 386 1 3 50 8 1 1 0 1 1 1 369
block7 388 1 7 50 8 1 1 0 1 1 1 564
block7 387 7 7 50 8 1 1 0 1 7 1 475
block7 385 7 3 50 8 1 1 0 1 7 1 374
block7 394 1 7 400 8 1 1 0 1 1 1 503
block7 390 1 9 50 24 1 1 0 1 1 1 513
block7 393 7 7 400 24 1 1 0 1 7 1 434
block7 400 1 7 50 12 1 1 0 1 1 1 425
block7 405 7 7 400 17 1 1 0 1 7 1 551
block7 407 7 9 400 27 1 1 0 1 7 1 455
block7 408 1 9 400 11 1 1 0 1 1 1 604
block7 406 1 7 400 25 1 1 0 1 1 1 891
block7 398 1 3 50 9 1 1 0 1 1 1 447
block7 401 7 9 50 15 1 1 0 1 7 1 723
block7 399 7 7 50 24 1 1 0 1 7 1 800
block7 403 7 3 400 14 1 1 0 1 7 1 442
block7 404 1 3 400 15 1 1 0 1 1 1 532
block7 402 1 9 50 21 1 1 0 1 1 1 808
block7 397 7 3 50 24 1 1 0 1 7 1 425
block7 410 1 3 50 9 1 1 0 1 1 1 413
block7 417 7 7 400 13 1 1 0 1 7 1 662
block7 409 7 3 50 24 1 1 0 1 7 1 573
block7 411 7 7 50 15 1 1 0 1 7 1 1007
block7 420 1 9 400 24 1 1 0 1 1 1 1108
block7 419 7 9 400 11 1 1 0 1 7 1 812
block7 414 1 9 50 17 1 1 0 1 1 1 496
block7 415 7 3 400 15 1 1 0 1 7 1 394
block7 418 1 7 400 14 1 1 0 1 1 1 534
block7 412 1 7 50 17 1 1 0 1 1 1 449
block7 416 1 3 400 14 1 1 0 1 1 1 372
block7 413 7 9 50 21 1 1 0 1 7 1 960
block7 421 7 3 50 13 1 1 0 1 7 1 538
block7 426 1 9 50 12 1 1 0 1 1 1 765
block7 422 1 3 50 24 1 1 0 1 1 1 427
block7 430 1 7 400 14 1 1 0 1 1 1 435
block7 432 1 9 400 21 1 1 0 1 1 1 634
block7 431 7 9 400 9 1 1 0 1 7 1 455
block7 425 7 9 50 27 1 1 0 1 7 1 506
block7 427 7 3 400 13 1 1 0 1 7 1 485
block7 423 7 7 50 21 1 1 0 1 7 1 1098
block7 429 7 7 400 11 1 1 0 1 7 1 696
block7 428 1 3 400 13 1 1 0 1 1 1 537
block7 424 1 7 50 27 1 1 0 1 1 1 683
block8 441 7 7 400 13 1 1 0 1 7 1 643
block8 433 7 3 50 8 1 1 0 1 7 1 371
block8 436 1 7 50 24 1 1 0 1 1 1 691
block8 440 1 3 400 27 1 1 0 1 1 1 386
block8 443 7 9 400 12 1 1 0 1 7 1 682
block8 435 7 7 50 25 1 1 0 1 1 2 1024
block8 444 1 9 400 27 1 1 0 1 1 1 460
block8 437 7 9 50 24 1 1 0 1 7 1 603
block8 438 1 9 50 12 1 1 0 1 1 1 550
block8 439 7 3 400 25 1 1 0 1 7 1 440
block8 434 1 3 50 17 1 1 0 1 1 1 494
block8 442 1 7 400 24 1 1 0 1 1 1 650
block8 453 7 7 400 13 1 1 0 1 7 1 531
block8 448 1 7 50 8 1 1 0 1 1 1 628
block8 451 7 3 400 8 1 1 0 1 7 1 535
block8 449 7 9 50 25 1 1 0 1 7 1 595
block8 456 1 9 400 9 1 1 0 1 1 1 654
block8 446 1 3 50 21 1 1 0 1 7 2 901
block8 455 7 9 400 12 1 1 0 1 7 1 706
block8 452 1 3 400 20 1 1 0 1 1 1 438
block8 447 7 7 50 8 1 1 0 1 7 1 451
block8 445 7 3 50 13 1 1 0 1 7 1 445
block8 454 1 7 400 13 1 1 0 1 1 1 707
block8 450 1 9 50 27 1 1 0 1 1 1 705
block8 463 7 3 400 15 1 1 0 1 7 1 459
block8 458 1 3 50 15 1 1 0 1 1 1 418
block8 460 1 7 50 15 1 1 0 1 1 1 530
block8 467 7 9 400 27 1 1 0 1 7 1 748
block8 461 7 9 50 11 1 1 0 1 7 1 777
block8 459 7 7 50 20 1 1 0 1 7 1 601
block8 468 1 9 400 14 1 1 0 1 1 1 667
block8 457 7 3 50 13 1 1 0 1 7 1 468
block8 462 1 9 50 14 1 1 0 1 1 1 618
block8 466 1 7 400 8 1 1 0 1 1 1 604
block8 464 1 3 400 11 1 1 0 1 1 1 517
block8 465 7 7 400 25 1 1 0 1 7 1 533
block8 473 7 9 50 17 1 1 0 1 7 1 738
block8 470 1 3 50 11 1 1 0 1 1 1 617
block8 472 1 7 50 21 1 1 0 1 1 1 681
block8 469 7 3 50 27 1 1 0 1 7 1 493
block8 478 1 7 400 14 1 1 0 1 1 1 429
block8 479 7 9 400 20 1 1 0 1 7 1 546
block8 474 1 9 50 13 1 1 0 1 1 1 560
block8 480 1 9 400 17 1 1 0 1 1 1 650
block8 477 7 7 400 21 1 1 0 1 1 2 808
block8 475 7 3 400 17 1 1 0 1 7 1 467
block8 471 7 7 50 11 1 1 0 1 7 1 482
block8 476 1 3 400 9 1 1 0 1 1 1 374
block8 489 7 7 400 14 1 1 0 1 7 1 525
block8 485 7 9 50 27 1 1 0 1 7 1 580
block8 482 1 3 50 17 1 1 0 1 1 1 541
block8 484 1 7 50 15 1 1 0 1 1 1 686
block8 488 1 3 400 17 1 1 0 1 1 1 513
block8 487 7 3 400 25 1 1 0 1 7 1 549
block8 491 7 9 400 13 1 1 0 1 7 1 703
block8 486 1 9 50 8 1 1 0 1 1 1 405
block8 483 7 7 50 12 1 1 0 1 7 1 832
block8 490 1 7 400 12 1 1 0 1 7 2 715
block8 492 1 9 400 21 1 1 0 1 1 1 705
block8 481 7 3 50 14 1 1 0 1 7 1 469
block9 496 1 7 50 20 1 1 0 1 1 1 974
block9 502 1 7 400 25 1 1 0 1 1 1 669
block9 501 7 7 400 12 1 1 0 1 7 1 481
block9 500 1 3 400 13 1 1 0 1 1 1 423
block9 499 7 3 400 27 1 1 0 1 7 1 432
block9 493 7 3 50 17 1 1 0 1 1 2 565
block9 494 1 3 50 9 1 1 0 1 1 1 597
block9 504 1 9 400 24 1 1 0 1 1 1 872
block9 503 7 9 400 14 1 1 0 1 7 1 682
block9 497 7 9 50 21 1 1 0 1 7 1 1042
block9 498 1 9 50 12 1 1 0 1 1 1 578
block9 495 7 7 50 9 1 1 0 1 7 1 489
block9 514 1 7 400 13 1 1 0 1 1 1 1003
block9 512 1 3 400 13 1 1 0 1 1 1 415
block9 507 7 7 50 12 1 1 0 1 7 1 745
block9 509 7 9 50 12 1 1 0 1 7 1 971
block9 515 7 9 400 15 1 1 0 1 7 1 1018
block9 511 7 3 400 13 1 1 0 1 7 1 497
block9 516 1 9 400 11 1 1 0 1 1 1 688
block9 506 1 3 50 12 1 1 0 1 1 1 461
block9 508 1 7 50 12 1 1 0 1 1 1 460
